threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5063829787234042,0.5075921908893709,0.9790794979079498,0.6685714285714285,"[[  4 227]
 [  5 234]]",25,32,adam,sigmoid,0.2,32,4,0.001
0.48,0.4978723404255319,0.4978723404255319,1.0,0.6647727272727273,"[[  0 236]
 [  0 234]]",25,25,adam,sigmoid,0.2,32,3,0.002
0.48,0.551063829787234,0.5364583333333334,0.4577777777777778,0.4940047961630696,"[[156  89]
 [122 103]]",25,25,adam,relu,0.2,32,2,0.003
0.41999999999999993,0.5170212765957447,0.4883720930232558,0.47297297297297297,0.48054919908466814,"[[138 110]
 [117 105]]",25,75,adam,relu,0.2,32,3,0.004
0.3799999999999999,0.5425531914893617,0.5023041474654378,0.5046296296296297,0.5034642032332565,"[[146 108]
 [107 109]]",25,25,adam,relu,0.2,32,2,0.005
