threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.45999999999999996,0.5,0.4690909090909091,0.7914110429447853,0.589041095890411,"[[ 51 146]
 [ 34 129]]",75,25,adam,sigmoid,0.1,32,2,0.001
0.43999999999999995,0.43333333333333335,0.43333333333333335,1.0,0.6046511627906976,"[[  0 204]
 [  0 156]]",25,25,adam,sigmoid,0.1,32,2,0.002
0.41999999999999993,0.4027777777777778,0.4027777777777778,1.0,0.5742574257425743,"[[  0 215]
 [  0 145]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.3799999999999999,0.3861111111111111,0.3861111111111111,1.0,0.5571142284569138,"[[  0 221]
 [  0 139]]",25,32,adam,sigmoid,0.2,32,2,0.004
0.31999999999999984,0.45,0.3787878787878788,0.746268656716418,0.5025125628140703,"[[ 62 164]
 [ 34 100]]",75,25,adam,relu,0.2,32,2,0.005
