threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
-3.0878077872387166e-16,0.4846153846153846,0.4846153846153846,1.0,0.6528497409326425,"[[ 0 67]
 [ 0 63]]",25,25,adam,sigmoid,0.2,32,2,0.001
-3.0878077872387166e-16,0.43846153846153846,0.43846153846153846,1.0,0.6096256684491979,"[[ 0 73]
 [ 0 57]]",25,25,adam,sigmoid,0.2,32,2,0.002
-3.0878077872387166e-16,0.4230769230769231,0.4230769230769231,1.0,0.5945945945945945,"[[ 0 75]
 [ 0 55]]",25,25,adam,sigmoid,0.2,32,2,0.003
-3.0878077872387166e-16,0.38461538461538464,0.38461538461538464,1.0,0.5555555555555556,"[[ 0 80]
 [ 0 50]]",25,25,adam,sigmoid,0.2,32,2,0.004
-3.0878077872387166e-16,0.36153846153846153,0.36153846153846153,1.0,0.5310734463276836,"[[ 0 83]
 [ 0 47]]",25,25,adam,sigmoid,0.2,32,2,0.005
