threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4915254237288136,0.5092936802973977,0.7405405405405405,0.6035242290748899,"[[ 37 132]
 [ 48 137]]",25,25,adam,relu,0.2,32,2,0.001
0.49,0.5112994350282486,0.5097087378640777,0.5932203389830508,0.5483028720626631,"[[ 76 101]
 [ 72 105]]",25,25,adam,relu,0.2,32,2,0.002
0.5,0.4887005649717514,0.48348348348348347,0.9470588235294117,0.6401590457256462,"[[ 12 172]
 [  9 161]]",25,32,adam,sigmoid,0.2,32,2,0.003
0.41999999999999993,0.4774011299435028,0.456,0.6993865030674846,0.5520581113801453,"[[ 55 136]
 [ 49 114]]",25,25,adam,relu,0.2,32,2,0.004
0.44999999999999996,0.5225988700564972,0.47435897435897434,0.7070063694267515,0.5677749360613811,"[[ 74 123]
 [ 46 111]]",50,25,adam,sigmoid,0.2,32,2,0.005
