threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.45999999999999996,0.489432703003337,0.489432703003337,1.0,0.6572068707991038,"[[  0 459]
 [  0 440]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.48,0.525027808676307,0.4766355140186916,0.2446043165467626,0.3232963549920761,"[[370 112]
 [315 102]]",25,25,adam,relu,0.2,32,2,0.002
0.43999999999999995,0.542825361512792,0.4642857142857143,0.29770992366412213,0.36279069767441857,"[[371 135]
 [276 117]]",25,25,adam,relu,0.2,32,2,0.003
0.3699999999999999,0.41156840934371525,0.41156840934371525,1.0,0.5831363278171788,"[[  0 529]
 [  0 370]]",25,25,sgd,sigmoid,0.2,32,2,0.004
0.3599999999999999,0.5761957730812013,0.4418604651162791,0.3247863247863248,0.37438423645320196,"[[404 144]
 [237 114]]",25,25,adam,relu,0.2,32,2,0.005
