threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.530278232405892,0.5313059033989267,0.922360248447205,0.6742338251986378,"[[ 27 262]
 [ 25 297]]",25,25,adam,relu,0.2,32,2,0.001
0.5,0.5270049099836334,0.5560975609756098,0.36538461538461536,0.44100580270793033,"[[208  91]
 [198 114]]",25,25,adam,relu,0.2,32,2,0.002
0.5,0.5482815057283142,0.5621890547263682,0.3754152823920266,0.45019920318725104,"[[222  88]
 [188 113]]",25,25,adam,relu,0.2,32,2,0.003
0.48,0.5417348608837971,0.5188679245283019,0.3819444444444444,0.43999999999999995,"[[221 102]
 [178 110]]",25,25,adam,relu,0.2,32,2,0.004
0.45999999999999996,0.5351882160392799,0.4883720930232558,0.3763440860215054,0.42510121457489874,"[[222 110]
 [174 105]]",25,25,adam,relu,0.2,32,2,0.005
