threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.4950603732162459,0.5132743362831859,0.24892703862660945,0.3352601156069364,"[[335 110]
 [350 116]]",25,25,adam,relu,0.2,32,2,0.001
0.42999999999999994,0.5071350164654226,0.5,0.2717149220489978,0.35209235209235207,"[[340 122]
 [327 122]]",25,32,adam,relu,0.2,32,2,0.002
0.41999999999999993,0.5279912184412733,0.51010101010101,0.23271889400921658,0.319620253164557,"[[380  97]
 [333 101]]",25,25,adam,relu,0.2,32,2,0.003
0.43999999999999995,0.5565312843029637,0.4926829268292683,0.2518703241895262,0.33333333333333337,"[[406 104]
 [300 101]]",25,25,adam,relu,0.2,32,2,0.004
0.3799999999999999,0.5411635565312843,0.43346007604562736,0.29765013054830286,0.35294117647058826,"[[379 149]
 [269 114]]",25,25,adam,relu,0.2,32,2,0.005
