threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5223713646532439,0.5098039215686274,0.24129930394431554,0.32755905511811023,"[[363 100]
 [327 104]]",25,25,adam,relu,0.2,32,2,0.001
0.43999999999999995,0.5044742729306487,0.4141791044776119,0.2795969773299748,0.33383458646616543,"[[340 157]
 [286 111]]",25,25,adam,relu,0.2,32,2,0.002
0.43999999999999995,0.4217002237136465,0.4217002237136465,1.0,0.5932336742722266,"[[  0 517]
 [  0 377]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.3999999999999999,0.3970917225950783,0.3970917225950783,1.0,0.5684547638110489,"[[  0 539]
 [  0 355]]",25,25,sgd,sigmoid,0.2,32,2,0.004
0.3899999999999999,0.37360178970917224,0.37360178970917224,1.0,0.5439739413680782,"[[  0 560]
 [  0 334]]",25,25,adam,sigmoid,0.2,32,2,0.005
