threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5042839657282742,0.49206349206349204,0.7848101265822784,0.6048780487804877,"[[102 320]
 [ 85 310]]",25,25,adam,sigmoid,0.1,32,2,0.001
0.5,0.5446756425948592,0.5231481481481481,0.29581151832460734,0.3779264214046823,"[[332 103]
 [269 113]]",75,25,adam,relu,0.2,32,2,0.002
0.44999999999999996,0.4565483476132191,0.45588235294117646,1.0,0.6262626262626263,"[[  1 444]
 [  0 372]]",25,25,sgd,sigmoid,0.2,32,2,0.003
0.44999999999999996,0.5569155446756426,0.5,0.2983425414364641,0.3737024221453287,"[[347 108]
 [254 108]]",25,25,adam,relu,0.2,32,2,0.004
0.43999999999999995,0.5336597307221542,0.4542124542124542,0.34831460674157305,0.3942766295707473,"[[312 149]
 [232 124]]",50,32,adam,relu,0.2,32,2,0.005
