threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5114709851551957,0.5318275154004107,0.6590330788804071,0.5886363636363637,"[[120 228]
 [134 259]]",50,25,adam,relu,0.2,32,2,0.001
0.49,0.524966261808367,0.5208333333333334,0.9210526315789473,0.6653992395437263,"[[ 39 322]
 [ 30 350]]",25,25,sgd,sigmoid,0.2,32,2,0.002
0.47,0.48313090418353577,0.48313090418353577,1.0,0.6515013648771611,"[[  0 383]
 [  0 358]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.43999999999999995,0.4925775978407557,0.4525,0.5355029585798816,0.4905149051490515,"[[184 219]
 [157 181]]",25,32,adam,sigmoid,0.2,32,2,0.004
0.41999999999999993,0.4426450742240216,0.4385245901639344,0.9938080495356038,0.6085308056872037,"[[  7 411]
 [  2 321]]",25,25,adam,sigmoid,0.2,32,2,0.005
