threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.4631336405529954,0.460093896713615,0.708433734939759,0.5578747628083491,"[[108 345]
 [121 294]]",25,25,sgd,sigmoid,0.2,32,2,0.001
0.5,0.5449308755760369,0.5,0.2936708860759494,0.3700159489633174,"[[357 116]
 [279 116]]",25,25,adam,relu,0.2,32,2,0.002
0.43999999999999995,0.5172811059907834,0.40711462450592883,0.2768817204301075,0.32959999999999995,"[[346 150]
 [269 103]]",25,25,adam,relu,0.2,64,2,0.003
0.41999999999999993,0.5391705069124424,0.38910505836575876,0.2915451895043732,0.33333333333333337,"[[368 157]
 [243 100]]",25,25,adam,relu,0.1,32,2,0.004
0.3699999999999999,0.5449308755760369,0.37987012987012986,0.3644859813084112,0.37201907790143085,"[[356 191]
 [204 117]]",25,25,adam,relu,0.2,32,2,0.005
