threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.43999999999999995,0.5434782608695652,0.5287958115183246,0.41735537190082644,0.46651270207852197,"[[174  90]
 [141 101]]",25,25,adam,relu,0.2,32,2,0.001
0.42999999999999994,0.49407114624505927,0.45161290322580644,0.4827586206896552,0.4666666666666667,"[[138 136]
 [120 112]]",25,25,adam,relu,0.2,32,2,0.002
0.3899999999999999,0.43873517786561267,0.43873517786561267,1.0,0.6098901098901098,"[[  0 284]
 [  0 222]]",25,25,sgd,sigmoid,0.2,32,2,0.003
0.34999999999999987,0.5474308300395256,0.461864406779661,0.5165876777251185,0.48769574944071586,"[[168 127]
 [102 109]]",25,25,adam,relu,0.2,32,2,0.004
0.31999999999999984,0.5177865612648221,0.42474916387959866,0.6381909547738693,0.5100401606425703,"[[135 172]
 [ 72 127]]",25,25,adam,relu,0.2,32,2,0.005
