threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4827981651376147,0.4548736462093863,0.29577464788732394,0.3584637268847795,"[[295 151]
 [300 126]]",25,25,sgd,relu,0.2,32,2,0.001
0.48,0.4724770642201835,0.4724770642201835,1.0,0.6417445482866044,"[[  0 460]
 [  0 412]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.49,0.5172018348623854,0.4489795918367347,0.2777777777777778,0.343213728549142,"[[341 135]
 [286 110]]",25,25,adam,relu,0.2,32,2,0.003
0.42999999999999994,0.5206422018348624,0.43866171003717475,0.3064935064935065,0.3608562691131499,"[[336 151]
 [267 118]]",25,25,adam,relu,0.2,32,2,0.004
0.44999999999999996,0.5607798165137615,0.47580645161290325,0.31805929919137466,0.3812600969305331,"[[371 130]
 [253 118]]",25,25,adam,relu,0.2,32,2,0.005
