threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.4099999999999999,0.5902439024390244,0.5942857142857143,0.8888888888888888,0.7123287671232876,"[[ 17  71]
 [ 13 104]]",25,25,adam,relu,0.2,32,2,0.001
0.49,0.5560975609756098,0.5560975609756098,1.0,0.7147335423197493,"[[  0  91]
 [  0 114]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.47,0.5463414634146342,0.5463414634146342,1.0,0.7066246056782335,"[[  0  93]
 [  0 112]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.23999999999999977,0.4975609756097561,0.5208333333333334,0.9009009009009009,0.6600660066006602,"[[  2  92]
 [ 11 100]]",25,25,adam,relu,0.2,32,2,0.004
0.43999999999999995,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,"[[  0 100]
 [  0 105]]",25,25,adam,sigmoid,0.1,32,2,0.005
