threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.5335917312661499,0.46545454545454545,0.3742690058479532,0.41491085899513774,"[[285 147]
 [214 128]]",25,25,adam,relu,0.2,32,2,0.001
-3.0878077872387166e-16,0.42118863049095606,0.42118863049095606,1.0,0.5927272727272728,"[[  0 448]
 [  0 326]]",25,25,sgd,relu,0.2,32,2,0.002
0.3699999999999999,0.5439276485788114,0.4229390681003584,0.38064516129032255,0.40067911714770793,"[[303 161]
 [192 118]]",25,25,adam,relu,0.2,32,2,0.003
0.3699999999999999,0.5684754521963824,0.41132075471698115,0.3797909407665505,0.3949275362318841,"[[331 156]
 [178 109]]",25,25,adam,relu,0.2,32,2,0.004
0.33999999999999986,0.5516795865633075,0.39710144927536234,0.4963768115942029,0.4412238325281803,"[[290 208]
 [139 137]]",25,25,adam,relu,0.2,32,2,0.005
