root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,batch_size,epochs,threshold
0.5376033305704704,0.28901734104046245,0.28901734104046245,0.7109826589595376,0.08152173913043478,0.32608695652173914,0.13043478260869565,"[[477 169]
 [ 31  15]]",48,50,0.01
0.3876712748464096,0.15028901734104047,0.15028901734104047,0.8497109826589595,0.0,0.0,0.0,"[[588 102]
 [  2   0]]",100,50,0.02
0.2741249873151301,0.07514450867052024,0.07514450867052024,0.9248554913294798,0.018867924528301886,1.0,0.037037037037037035,"[[639  52]
 [  0   1]]",64,50,0.03
0.19007148031742638,0.036127167630057806,0.036127167630057806,0.9638728323699421,0.0,0.0,0.0,"[[667  25]
 [  0   0]]",48,75,0.04
0.12607915671206496,0.015895953757225433,0.015895953757225433,0.9841040462427746,0.0,0.0,0.0,"[[681  11]
 [  0   0]]",32,25,0.05
0.06584269219592206,0.004335260115606936,0.004335260115606936,0.9956647398843931,0.0,0.0,0.0,"[[689   2]
 [  1   0]]",48,50,0.1
