accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.7433333333333333,0.2222222222222222,0.01809954751131222,0.03347280334728034,"[[665  14]
 [217   4]]",0.5066228051190221,0.25666666666666665,0.25666666666666665,-0.3854550543452908,0.01,32,75,25
0.89,0.0,0.0,0.0,"[[801   5]
 [ 94   0]]",0.33166247903553997,0.11,0.11,-0.17602027348080895,0.02,32,75,25
0.9577777777777777,0.0,0.0,0.0,"[[862   0]
 [ 38   0]]",0.20548046676563256,0.042222222222222223,0.042222222222222223,-0.044083526682134444,0.03,32,75,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,32,75,25
0.7455555555555555,0.16666666666666666,0.00904977375565611,0.01716738197424893,"[[669  10]
 [219   2]]",0.5044248650140518,0.2544444444444444,0.2544444444444444,-0.3734597724894875,0.01,32,100,25
0.8911111111111111,0.16666666666666666,0.010638297872340425,0.02,"[[801   5]
 [ 93   1]]",0.3299831645537222,0.10888888888888888,0.10888888888888888,-0.16414128081938673,0.02,32,100,25
0.9555555555555556,0.0,0.0,0.0,"[[860   2]
 [ 38   0]]",0.21081851067789195,0.044444444444444446,0.044444444444444446,-0.09903529124435195,0.03,32,100,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,32,100,25
0.7522222222222222,0.0,0.0,0.0,"[[677   2]
 [221   0]]",0.49777281743560264,0.2477777777777778,0.2477777777777778,-0.3374739269220772,0.01,48,25,25
0.8955555555555555,0.0,0.0,0.0,"[[806   0]
 [ 94   0]]",0.3231786571610886,0.10444444444444445,0.10444444444444445,-0.11662531017369737,0.02,48,25,25
0.9577777777777777,0.0,0.0,0.0,"[[862   0]
 [ 38   0]]",0.20548046676563256,0.042222222222222223,0.042222222222222223,-0.044083526682134444,0.03,48,25,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,48,25,25
0.75,0.16666666666666666,0.004524886877828055,0.00881057268722467,"[[674   5]
 [220   1]]",0.5,0.25,0.25,-0.3494692087778808,0.01,48,50,25
0.8933333333333333,0.0,0.0,0.0,"[[804   2]
 [ 94   0]]",0.32659863237109044,0.10666666666666667,0.10666666666666667,-0.14038329549654205,0.02,48,50,25
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,48,50,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,48,50,25
0.7444444444444445,0.09090909090909091,0.004524886877828055,0.008620689655172414,"[[669  10]
 [220   1]]",0.5055250296034367,0.25555555555555554,0.25555555555555554,-0.37945741341738914,0.01,48,75,25
0.8922222222222222,0.0,0.0,0.0,"[[803   3]
 [ 94   0]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,48,75,25
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,48,75,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,48,75,25
0.7444444444444445,0.15384615384615385,0.00904977375565611,0.017094017094017096,"[[668  11]
 [219   2]]",0.5055250296034367,0.25555555555555554,0.25555555555555554,-0.37945741341738914,0.01,48,100,25
0.8922222222222222,0.0,0.0,0.0,"[[803   3]
 [ 94   0]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,48,100,25
0.9555555555555556,0.0,0.0,0.0,"[[860   2]
 [ 38   0]]",0.21081851067789195,0.044444444444444446,0.044444444444444446,-0.09903529124435195,0.03,48,100,25
0.9766666666666667,0.0,0.0,0.0,"[[879   1]
 [ 20   0]]",0.15275252316519466,0.023333333333333334,0.023333333333333334,-0.07386363636363624,0.04,48,100,25
0.7511111111111111,0.0,0.0,0.0,"[[676   3]
 [221   0]]",0.49888765156985887,0.24888888888888888,0.24888888888888888,-0.3434715678499791,0.01,64,25,25
0.8944444444444445,0.0,0.0,0.0,"[[805   1]
 [ 94   0]]",0.32489314482696546,0.10555555555555556,0.10555555555555556,-0.12850430283511982,0.02,64,25,25
0.9577777777777777,0.0,0.0,0.0,"[[862   0]
 [ 38   0]]",0.20548046676563256,0.042222222222222223,0.042222222222222223,-0.044083526682134444,0.03,64,25,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,64,25,25
0.7477777777777778,0.0,0.0,0.0,"[[673   6]
 [221   0]]",0.5022173057773122,0.25222222222222224,0.25222222222222224,-0.36146449063368413,0.01,64,50,25
0.8944444444444445,0.0,0.0,0.0,"[[805   1]
 [ 94   0]]",0.32489314482696546,0.10555555555555556,0.10555555555555556,-0.12850430283511982,0.02,64,50,25
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,64,50,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,64,50,25
0.75,0.25,0.00904977375565611,0.017467248908296942,"[[673   6]
 [219   2]]",0.5,0.25,0.25,-0.3494692087778808,0.01,64,75,25
0.8922222222222222,0.0,0.0,0.0,"[[803   3]
 [ 94   0]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,64,75,25
0.9555555555555556,0.0,0.0,0.0,"[[860   2]
 [ 38   0]]",0.21081851067789195,0.044444444444444446,0.044444444444444446,-0.09903529124435195,0.03,64,75,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,64,75,25
0.7444444444444445,0.2,0.013574660633484163,0.025423728813559324,"[[667  12]
 [218   3]]",0.5055250296034367,0.25555555555555554,0.25555555555555554,-0.37945741341738914,0.01,64,100,25
0.8922222222222222,0.0,0.0,0.0,"[[803   3]
 [ 94   0]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,64,100,25
0.9544444444444444,0.0,0.0,0.0,"[[859   3]
 [ 38   0]]",0.21343747458109497,0.04555555555555556,0.04555555555555556,-0.12651117352546093,0.03,64,100,25
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,64,100,25
0.7366666666666667,0.21428571428571427,0.027149321266968326,0.04819277108433736,"[[657  22]
 [215   6]]",0.5131601439446883,0.2633333333333333,0.2633333333333333,-0.42144089991270106,0.01,25,25,75
0.8933333333333333,0.0,0.0,0.0,"[[804   2]
 [ 94   0]]",0.32659863237109044,0.10666666666666667,0.10666666666666667,-0.14038329549654205,0.02,25,25,75
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,25,25,75
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,25,25,75
0.7444444444444445,0.2631578947368421,0.02262443438914027,0.04166666666666667,"[[665  14]
 [216   5]]",0.5055250296034367,0.25555555555555554,0.25555555555555554,-0.37945741341738914,0.01,25,50,75
0.8922222222222222,0.2,0.010638297872340425,0.020202020202020204,"[[802   4]
 [ 93   1]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,25,50,75
0.9544444444444444,0.0,0.0,0.0,"[[859   3]
 [ 38   0]]",0.21343747458109497,0.04555555555555556,0.04555555555555556,-0.12651117352546093,0.03,25,50,75
0.9766666666666667,0.0,0.0,0.0,"[[879   1]
 [ 20   0]]",0.15275252316519466,0.023333333333333334,0.023333333333333334,-0.07386363636363624,0.04,25,50,75
0.74,0.21739130434782608,0.02262443438914027,0.040983606557377046,"[[661  18]
 [216   5]]",0.5099019513592785,0.26,0.26,-0.40344797712899605,0.01,25,75,75
0.89,0.0,0.0,0.0,"[[801   5]
 [ 94   0]]",0.33166247903553997,0.11,0.11,-0.17602027348080895,0.02,25,75,75
0.9533333333333334,0.16666666666666666,0.02631578947368421,0.045454545454545456,"[[857   5]
 [ 37   1]]",0.21602468994692867,0.04666666666666667,0.04666666666666667,-0.15398705580656968,0.03,25,75,75
0.9755555555555555,0.0,0.0,0.0,"[[878   2]
 [ 20   0]]",0.15634719199411432,0.024444444444444446,0.024444444444444446,-0.125,0.04,25,75,75
0.7277777777777777,0.26,0.058823529411764705,0.0959409594095941,"[[642  37]
 [208  13]]",0.521749194749951,0.2722222222222222,0.2722222222222222,-0.46942202733591465,0.01,25,100,75
0.8711111111111111,0.10714285714285714,0.031914893617021274,0.04918032786885245,"[[781  25]
 [ 91   3]]",0.3590109871423003,0.1288888888888889,0.1288888888888889,-0.3779631487249884,0.02,25,100,75
0.9511111111111111,0.0,0.0,0.0,"[[856   6]
 [ 38   0]]",0.22110831935702666,0.04888888888888889,0.04888888888888889,-0.2089388203687872,0.03,25,100,75
0.9722222222222222,0.0,0.0,0.0,"[[875   5]
 [ 20   0]]",0.16666666666666666,0.027777777777777776,0.027777777777777776,-0.27840909090909083,0.04,25,100,75
0.75,0.0,0.0,0.0,"[[675   4]
 [221   0]]",0.5,0.25,0.25,-0.3494692087778808,0.01,32,25,75
0.8933333333333333,0.0,0.0,0.0,"[[804   2]
 [ 94   0]]",0.32659863237109044,0.10666666666666667,0.10666666666666667,-0.14038329549654205,0.02,32,25,75
0.9577777777777777,0.0,0.0,0.0,"[[862   0]
 [ 38   0]]",0.20548046676563256,0.042222222222222223,0.042222222222222223,-0.044083526682134444,0.03,32,25,75
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,32,25,75
0.7411111111111112,0.16666666666666666,0.013574660633484163,0.025104602510460247,"[[664  15]
 [218   3]]",0.5088112507491249,0.2588888888888889,0.2588888888888889,-0.39745033620109416,0.01,32,50,75
0.8933333333333333,0.0,0.0,0.0,"[[804   2]
 [ 94   0]]",0.32659863237109044,0.10666666666666667,0.10666666666666667,-0.14038329549654205,0.02,32,50,75
0.9533333333333334,0.0,0.0,0.0,"[[858   4]
 [ 38   0]]",0.21602468994692867,0.04666666666666667,0.04666666666666667,-0.15398705580656968,0.03,32,50,75
0.9755555555555555,0.0,0.0,0.0,"[[878   2]
 [ 20   0]]",0.15634719199411432,0.024444444444444446,0.024444444444444446,-0.125,0.04,32,50,75
0.7333333333333333,0.1724137931034483,0.02262443438914027,0.04,"[[655  24]
 [216   5]]",0.5163977794943222,0.26666666666666666,0.26666666666666666,-0.4394338226964061,0.01,32,75,75
0.89,0.2727272727272727,0.031914893617021274,0.057142857142857134,"[[798   8]
 [ 91   3]]",0.33166247903553997,0.11,0.11,-0.17602027348080895,0.02,32,75,75
0.9511111111111111,0.0,0.0,0.0,"[[856   6]
 [ 38   0]]",0.22110831935702666,0.04888888888888889,0.04888888888888889,-0.2089388203687872,0.03,32,75,75
0.9755555555555555,0.0,0.0,0.0,"[[878   2]
 [ 20   0]]",0.15634719199411432,0.024444444444444446,0.024444444444444446,-0.125,0.04,32,75,75
0.7311111111111112,0.2765957446808511,0.058823529411764705,0.09701492537313432,"[[645  34]
 [208  13]]",0.5185449728701349,0.2688888888888889,0.2688888888888889,-0.4514291045522094,0.01,32,100,75
0.8855555555555555,0.2,0.031914893617021274,0.055045871559633024,"[[794  12]
 [ 91   3]]",0.338296385503074,0.11444444444444445,0.11444444444444445,-0.2235362441264983,0.02,32,100,75
0.95,0.0,0.0,0.0,"[[855   7]
 [ 38   0]]",0.22360679774997896,0.05,0.05,-0.23641470264989595,0.03,32,100,75
0.9677777777777777,0.0,0.0,0.0,"[[871   9]
 [ 20   0]]",0.17950549357115014,0.03222222222222222,0.03222222222222222,-0.4829545454545454,0.04,32,100,75
0.7477777777777778,0.0,0.0,0.0,"[[673   6]
 [221   0]]",0.5022173057773122,0.25222222222222224,0.25222222222222224,-0.36146449063368413,0.01,48,25,75
0.8933333333333333,0.0,0.0,0.0,"[[804   2]
 [ 94   0]]",0.32659863237109044,0.10666666666666667,0.10666666666666667,-0.14038329549654205,0.02,48,25,75
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,48,25,75
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,48,25,75
0.7377777777777778,0.17391304347826086,0.01809954751131222,0.03278688524590164,"[[660  19]
 [217   4]]",0.5120763831912406,0.26222222222222225,0.26222222222222225,-0.4154432589847994,0.01,48,50,75
0.8922222222222222,0.2,0.010638297872340425,0.020202020202020204,"[[802   4]
 [ 93   1]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,48,50,75
0.9544444444444444,0.0,0.0,0.0,"[[859   3]
 [ 38   0]]",0.21343747458109497,0.04555555555555556,0.04555555555555556,-0.12651117352546093,0.03,48,50,75
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,48,50,75
0.7311111111111112,0.23076923076923078,0.04072398190045249,0.06923076923076922,"[[649  30]
 [212   9]]",0.5185449728701349,0.2688888888888889,0.2688888888888889,-0.4514291045522094,0.01,48,75,75
0.8911111111111111,0.0,0.0,0.0,"[[802   4]
 [ 94   0]]",0.3299831645537222,0.10888888888888888,0.10888888888888888,-0.16414128081938673,0.02,48,75,75
0.9555555555555556,0.0,0.0,0.0,"[[860   2]
 [ 38   0]]",0.21081851067789195,0.044444444444444446,0.044444444444444446,-0.09903529124435195,0.03,48,75,75
0.9755555555555555,0.0,0.0,0.0,"[[878   2]
 [ 20   0]]",0.15634719199411432,0.024444444444444446,0.024444444444444446,-0.125,0.04,48,75,75
0.7355555555555555,0.24242424242424243,0.03619909502262444,0.06299212598425198,"[[654  25]
 [213   8]]",0.514241620684717,0.2644444444444444,0.2644444444444444,-0.42743854084060273,0.01,48,100,75
0.89,0.2727272727272727,0.031914893617021274,0.057142857142857134,"[[798   8]
 [ 91   3]]",0.33166247903553997,0.11,0.11,-0.17602027348080895,0.02,48,100,75
0.9522222222222222,0.0,0.0,0.0,"[[857   5]
 [ 38   0]]",0.21858128414340003,0.04777777777777778,0.04777777777777778,-0.18146293808767844,0.03,48,100,75
0.9755555555555555,0.0,0.0,0.0,"[[878   2]
 [ 20   0]]",0.15634719199411432,0.024444444444444446,0.024444444444444446,-0.125,0.04,48,100,75
0.7488888888888889,0.0,0.0,0.0,"[[674   5]
 [221   0]]",0.501109879279097,0.2511111111111111,0.2511111111111111,-0.35546684970578246,0.01,64,25,75
0.8933333333333333,0.0,0.0,0.0,"[[804   2]
 [ 94   0]]",0.32659863237109044,0.10666666666666667,0.10666666666666667,-0.14038329549654205,0.02,64,25,75
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,64,25,75
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,64,25,75
0.7422222222222222,0.13333333333333333,0.00904977375565611,0.01694915254237288,"[[666  13]
 [219   2]]",0.5077182070575939,0.2577777777777778,0.2577777777777778,-0.3914526952731925,0.01,64,50,75
0.8922222222222222,0.0,0.0,0.0,"[[803   3]
 [ 94   0]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,64,50,75
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,64,50,75
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,64,50,75
0.7311111111111112,0.13793103448275862,0.01809954751131222,0.032,"[[654  25]
 [217   4]]",0.5185449728701349,0.2688888888888889,0.2688888888888889,-0.4514291045522094,0.01,64,75,75
0.8911111111111111,0.0,0.0,0.0,"[[802   4]
 [ 94   0]]",0.3299831645537222,0.10888888888888888,0.10888888888888888,-0.16414128081938673,0.02,64,75,75
0.9544444444444444,0.0,0.0,0.0,"[[859   3]
 [ 38   0]]",0.21343747458109497,0.04555555555555556,0.04555555555555556,-0.12651117352546093,0.03,64,75,75
0.9766666666666667,0.0,0.0,0.0,"[[879   1]
 [ 20   0]]",0.15275252316519466,0.023333333333333334,0.023333333333333334,-0.07386363636363624,0.04,64,75,75
0.7111111111111111,0.1694915254237288,0.04524886877828054,0.07142857142857142,"[[630  49]
 [211  10]]",0.5374838498865699,0.28888888888888886,0.28888888888888886,-0.5593866412544399,0.01,64,100,75
0.88,0.0625,0.010638297872340425,0.01818181818181818,"[[791  15]
 [ 93   1]]",0.34641016151377546,0.12,0.12,-0.2829312074336099,0.02,64,100,75
0.9522222222222222,0.0,0.0,0.0,"[[857   5]
 [ 38   0]]",0.21858128414340003,0.04777777777777778,0.04777777777777778,-0.18146293808767844,0.03,64,100,75
0.9755555555555555,0.0,0.0,0.0,"[[878   2]
 [ 20   0]]",0.15634719199411432,0.024444444444444446,0.024444444444444446,-0.125,0.04,64,100,75
0.75,0.16666666666666666,0.004524886877828055,0.00881057268722467,"[[674   5]
 [220   1]]",0.5,0.25,0.25,-0.3494692087778808,0.01,25,25,50
0.8944444444444445,0.0,0.0,0.0,"[[805   1]
 [ 94   0]]",0.32489314482696546,0.10555555555555556,0.10555555555555556,-0.12850430283511982,0.02,25,25,50
0.9555555555555556,0.0,0.0,0.0,"[[860   2]
 [ 38   0]]",0.21081851067789195,0.044444444444444446,0.044444444444444446,-0.09903529124435195,0.03,25,25,50
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,25,25,50
0.7466666666666667,0.18181818181818182,0.00904977375565611,0.017241379310344827,"[[670   9]
 [219   2]]",0.5033222956847166,0.25333333333333335,0.25333333333333335,-0.3674621315615858,0.01,25,50,50
0.8944444444444445,0.0,0.0,0.0,"[[805   1]
 [ 94   0]]",0.32489314482696546,0.10555555555555556,0.10555555555555556,-0.12850430283511982,0.02,25,50,50
0.9544444444444444,0.0,0.0,0.0,"[[859   3]
 [ 38   0]]",0.21343747458109497,0.04555555555555556,0.04555555555555556,-0.12651117352546093,0.03,25,50,50
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,25,50,50
0.7433333333333333,0.14285714285714285,0.00904977375565611,0.01702127659574468,"[[667  12]
 [219   2]]",0.5066228051190221,0.25666666666666665,0.25666666666666665,-0.3854550543452908,0.01,25,75,50
0.8911111111111111,0.16666666666666666,0.010638297872340425,0.02,"[[801   5]
 [ 93   1]]",0.3299831645537222,0.10888888888888888,0.10888888888888888,-0.16414128081938673,0.02,25,75,50
0.9533333333333334,0.0,0.0,0.0,"[[858   4]
 [ 38   0]]",0.21602468994692867,0.04666666666666667,0.04666666666666667,-0.15398705580656968,0.03,25,75,50
0.9766666666666667,0.0,0.0,0.0,"[[879   1]
 [ 20   0]]",0.15275252316519466,0.023333333333333334,0.023333333333333334,-0.07386363636363624,0.04,25,75,50
0.7388888888888889,0.20833333333333334,0.02262443438914027,0.04081632653061224,"[[660  19]
 [216   5]]",0.510990323891863,0.2611111111111111,0.2611111111111111,-0.4094456180568977,0.01,25,100,50
0.8888888888888888,0.0,0.0,0.0,"[[800   6]
 [ 94   0]]",0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.1878992661422314,0.02,25,100,50
0.9522222222222222,0.0,0.0,0.0,"[[857   5]
 [ 38   0]]",0.21858128414340003,0.04777777777777778,0.04777777777777778,-0.18146293808767844,0.03,25,100,50
0.9744444444444444,0.0,0.0,0.0,"[[877   3]
 [ 20   0]]",0.15986105077709065,0.025555555555555557,0.025555555555555557,-0.17613636363636354,0.04,25,100,50
0.7522222222222222,0.0,0.0,0.0,"[[677   2]
 [221   0]]",0.49777281743560264,0.2477777777777778,0.2477777777777778,-0.3374739269220772,0.01,32,25,50
0.8933333333333333,0.25,0.010638297872340425,0.02040816326530612,"[[803   3]
 [ 93   1]]",0.32659863237109044,0.10666666666666667,0.10666666666666667,-0.14038329549654205,0.02,32,25,50
0.9566666666666667,0.0,0.0,0.0,"[[861   1]
 [ 38   0]]",0.20816659994661327,0.043333333333333335,0.043333333333333335,-0.0715594089632432,0.03,32,25,50
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,32,25,50
0.7444444444444445,0.09090909090909091,0.004524886877828055,0.008620689655172414,"[[669  10]
 [220   1]]",0.5055250296034367,0.25555555555555554,0.25555555555555554,-0.37945741341738914,0.01,32,50,50
0.8911111111111111,0.0,0.0,0.0,"[[802   4]
 [ 94   0]]",0.3299831645537222,0.10888888888888888,0.10888888888888888,-0.16414128081938673,0.02,32,50,50
0.9555555555555556,0.0,0.0,0.0,"[[860   2]
 [ 38   0]]",0.21081851067789195,0.044444444444444446,0.044444444444444446,-0.09903529124435195,0.03,32,50,50
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,32,50,50
0.7455555555555555,0.2777777777777778,0.02262443438914027,0.041841004184100423,"[[666  13]
 [216   5]]",0.5044248650140518,0.2544444444444444,0.2544444444444444,-0.3734597724894875,0.01,32,75,50
0.8922222222222222,0.0,0.0,0.0,"[[803   3]
 [ 94   0]]",0.32829526005987014,0.10777777777777778,0.10777777777777778,-0.1522622881579645,0.02,32,75,50
0.9544444444444444,0.0,0.0,0.0,"[[859   3]
 [ 38   0]]",0.21343747458109497,0.04555555555555556,0.04555555555555556,-0.12651117352546093,0.03,32,75,50
0.9777777777777777,0.0,0.0,0.0,"[[880   0]
 [ 20   0]]",0.14907119849998599,0.022222222222222223,0.022222222222222223,-0.022727272727272707,0.04,32,75,50
0.7322222222222222,0.11538461538461539,0.013574660633484163,0.0242914979757085,"[[656  23]
 [218   3]]",0.5174724898753341,0.2677777777777778,0.2677777777777778,-0.44543146362430774,0.01,32,100,50
0.8844444444444445,0.08333333333333333,0.010638297872340425,0.018867924528301886,"[[795  11]
 [ 93   1]]",0.339934634239519,0.11555555555555555,0.11555555555555555,-0.23541523678792053,0.02,32,100,50
