accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.7430875576036866,0.3508771929824561,0.0970873786407767,0.1520912547528517,"[[625  37]
 [186  20]]",0.5068653099160697,0.2569124423963134,0.2569124423963134,-0.41938227788695626,0.01,25,75,75
0.8744239631336406,0.3684210526315789,0.0673076923076923,0.11382113821138211,"[[752  12]
 [ 97   7]]",0.3543670933740314,0.12557603686635946,0.12557603686635946,-0.1907470801449862,0.02,25,75,75
0.9389400921658986,0.2727272727272727,0.0625,0.10169491525423728,"[[812   8]
 [ 45   3]]",0.24710303080719465,0.06105990783410138,0.06105990783410138,-0.16880081300813,0.03,25,75,75
0.9700460829493087,0.5,0.07692307692307693,0.13333333333333336,"[[840   2]
 [ 24   2]]",0.17307199961487485,0.029953917050691243,0.029953917050691243,-0.030878859857482288,0.04,25,75,75
0.7188940092165899,0.28888888888888886,0.1262135922330097,0.17567567567567566,"[[598  64]
 [180  26]]",0.5301942953139067,0.28110599078341014,0.28110599078341014,-0.5530460798404364,0.01,25,100,75
0.847926267281106,0.15,0.057692307692307696,0.08333333333333334,"[[730  34]
 [ 98   6]]",0.3899663225445167,0.15207373271889402,0.15207373271889402,-0.44200563834071716,0.02,25,100,75
0.9377880184331797,0.2,0.041666666666666664,0.06896551724137931,"[[812   8]
 [ 46   2]]",0.24942329796316198,0.06221198156682028,0.06221198156682028,-0.1908536585365852,0.03,25,100,75
0.9654377880184332,0.0,0.0,0.0,"[[838   4]
 [ 26   0]]",0.18590914980593834,0.03456221198156682,0.03456221198156682,-0.1894756075278643,0.04,25,100,75
0.7603686635944701,0.0,0.0,0.0,"[[660   2]
 [206   0]]",0.48952153824477423,0.23963133640552994,0.23963133640552994,-0.32390813363447046,0.01,32,25,75
0.8790322580645161,0.3333333333333333,0.009615384615384616,0.018691588785046728,"[[762   2]
 [103   1]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,32,25,75
0.9423963133640553,0.0,0.0,0.0,"[[818   2]
 [ 48   0]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,32,25,75
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,32,25,75
0.7511520737327189,0.2727272727272727,0.02912621359223301,0.052631578947368425,"[[646  16]
 [200   6]]",0.49884659592632397,0.2488479262672811,0.2488479262672811,-0.37482767723579613,0.01,32,50,75
0.8721198156682027,0.1111111111111111,0.009615384615384616,0.01769911504424779,"[[756   8]
 [103   1]]",0.35760338970960165,0.12788018433179724,0.12788018433179724,-0.21259565042287565,0.02,32,50,75
0.9423963133640553,0.25,0.020833333333333332,0.038461538461538464,"[[817   3]
 [ 47   1]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,32,50,75
0.967741935483871,0.25,0.038461538461538464,0.06666666666666668,"[[839   3]
 [ 25   1]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,32,50,75
0.7442396313364056,0.34,0.0825242718446602,0.1328125,"[[629  33]
 [189  17]]",0.5057275636779099,0.2557603686635945,0.2557603686635945,-0.4130173349367905,0.01,32,75,75
0.8778801843317973,0.4375,0.0673076923076923,0.11666666666666667,"[[755   9]
 [ 97   7]]",0.3494564574710314,0.12211981566820276,0.12211981566820276,-0.1579742247281517,0.02,32,75,75
0.9366359447004609,0.18181818181818182,0.041666666666666664,0.06779661016949153,"[[811   9]
 [ 46   2]]",0.25172217879944386,0.06336405529953917,0.06336405529953917,-0.21290650406504064,0.03,32,75,75
0.9654377880184332,0.16666666666666666,0.038461538461538464,0.0625,"[[837   5]
 [ 25   1]]",0.18590914980593834,0.03456221198156682,0.03456221198156682,-0.1894756075278643,0.04,32,75,75
0.7453917050691244,0.3728813559322034,0.10679611650485436,0.1660377358490566,"[[625  37]
 [184  22]]",0.5045872520495098,0.25460829493087556,0.25460829493087556,-0.40665239198662495,0.01,32,100,75
0.8617511520737328,0.13636363636363635,0.028846153846153848,0.047619047619047616,"[[745  19]
 [101   3]]",0.3718182996118767,0.1382488479262673,0.1382488479262673,-0.31091421667337915,0.02,32,100,75
0.9412442396313364,0.2857142857142857,0.041666666666666664,0.07272727272727272,"[[815   5]
 [ 46   2]]",0.24239587531281054,0.0587557603686636,0.0587557603686636,-0.12469512195121935,0.03,32,100,75
0.966589861751152,0.0,0.0,0.0,"[[839   3]
 [ 26   0]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,32,100,75
0.7603686635944701,0.0,0.0,0.0,"[[660   2]
 [206   0]]",0.48952153824477423,0.23963133640552994,0.23963133640552994,-0.32390813363447046,0.01,48,25,75
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,48,25,75
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,48,25,75
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,48,25,75
0.75,0.17647058823529413,0.014563106796116505,0.02690582959641256,"[[648  14]
 [203   3]]",0.5,0.25,0.25,-0.3811926201859619,0.01,48,50,75
0.8767281105990783,0.2,0.009615384615384616,0.01834862385321101,"[[760   4]
 [103   1]]",0.35110096753059744,0.12327188940092165,0.12327188940092165,-0.16889850986709654,0.02,48,50,75
0.9400921658986175,0.0,0.0,0.0,"[[816   4]
 [ 48   0]]",0.24476076912238712,0.059907834101382486,0.059907834101382486,-0.14674796747967478,0.03,48,50,75
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,48,50,75
0.7569124423963134,0.4,0.04854368932038835,0.08658008658008659,"[[647  15]
 [196  10]]",0.49303910352393615,0.24308755760368664,0.24308755760368664,-0.34300296248496753,0.01,48,75,75
0.869815668202765,0.23529411764705882,0.038461538461538464,0.06611570247933884,"[[751  13]
 [100   4]]",0.3608106592067854,0.13018433179723501,0.13018433179723501,-0.23444422070076532,0.02,48,75,75
0.9447004608294931,0.5,0.041666666666666664,0.07692307692307693,"[[818   2]
 [ 46   2]]",0.23515854050088617,0.055299539170506916,0.055299539170506916,-0.05853658536585349,0.03,48,75,75
0.966589861751152,0.2,0.038461538461538464,0.06451612903225806,"[[838   4]
 [ 25   1]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,48,75,75
0.7396313364055299,0.3148148148148148,0.0825242718446602,0.13076923076923078,"[[625  37]
 [189  17]]",0.5102633276990127,0.26036866359447003,0.26036866359447003,-0.43847710673745355,0.01,48,100,75
0.8605990783410138,0.18518518518518517,0.04807692307692308,0.07633587786259542,"[[742  22]
 [ 99   5]]",0.3733643283161719,0.13940092165898618,0.13940092165898618,-0.321838501812324,0.02,48,100,75
0.9377880184331797,0.3333333333333333,0.125,0.18181818181818182,"[[808  12]
 [ 42   6]]",0.24942329796316198,0.06221198156682028,0.06221198156682028,-0.1908536585365852,0.03,48,100,75
0.966589861751152,0.0,0.0,0.0,"[[839   3]
 [ 26   0]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,48,100,75
0.7603686635944701,0.25,0.0048543689320388345,0.009523809523809523,"[[659   3]
 [205   1]]",0.48952153824477423,0.23963133640552994,0.23963133640552994,-0.32390813363447046,0.01,64,25,75
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,64,25,75
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,64,25,75
0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",0.17307199961487485,0.029953917050691243,0.029953917050691243,-0.030878859857482288,0.04,64,25,75
0.7580645161290323,0.4,0.038834951456310676,0.07079646017699115,"[[650  12]
 [198   8]]",0.4918693768379647,0.24193548387096775,0.24193548387096775,-0.336638019534802,0.01,64,50,75
0.8790322580645161,0.3333333333333333,0.009615384615384616,0.018691588785046728,"[[762   2]
 [103   1]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,64,50,75
0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",0.23515854050088617,0.055299539170506916,0.055299539170506916,-0.05853658536585349,0.03,64,50,75
0.967741935483871,0.0,0.0,0.0,"[[840   2]
 [ 26   0]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,64,50,75
0.7407834101382489,0.24324324324324326,0.043689320388349516,0.07407407407407408,"[[634  28]
 [197   9]]",0.509133174976598,0.25921658986175117,0.25921658986175117,-0.4321121637872878,0.01,64,75,75
0.8744239631336406,0.14285714285714285,0.009615384615384616,0.01801801801801802,"[[758   6]
 [103   1]]",0.3543670933740314,0.12557603686635946,0.12557603686635946,-0.1907470801449862,0.02,64,75,75
0.9423963133640553,0.3333333333333333,0.041666666666666664,0.07407407407407407,"[[816   4]
 [ 46   2]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,64,75,75
0.967741935483871,0.25,0.038461538461538464,0.06666666666666668,"[[839   3]
 [ 25   1]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,64,75,75
0.7361751152073732,0.3380281690140845,0.11650485436893204,0.1732851985559567,"[[615  47]
 [182  24]]",0.5136388661234922,0.2638248847926267,0.2638248847926267,-0.4575719355879506,0.01,64,100,75
0.8732718894009217,0.35,0.0673076923076923,0.11290322580645161,"[[751  13]
 [ 97   7]]",0.35598891920827863,0.12672811059907835,0.12672811059907835,-0.20167136528393104,0.02,64,100,75
0.9412442396313364,0.2857142857142857,0.041666666666666664,0.07272727272727272,"[[815   5]
 [ 46   2]]",0.24239587531281054,0.0587557603686636,0.0587557603686636,-0.12469512195121935,0.03,64,100,75
0.967741935483871,0.25,0.038461538461538464,0.06666666666666668,"[[839   3]
 [ 25   1]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,64,100,75
0.761520737327189,0.0,0.0,0.0,"[[661   1]
 [206   0]]",0.4883433860234119,0.23847926267281105,0.23847926267281105,-0.3175431906843047,0.01,25,25,50
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,25,25,50
0.9423963133640553,0.0,0.0,0.0,"[[818   2]
 [ 48   0]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,25,25,50
0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",0.17307199961487485,0.029953917050691243,0.029953917050691243,-0.030878859857482288,0.04,25,25,50
0.7580645161290323,0.3,0.014563106796116505,0.02777777777777778,"[[655   7]
 [203   3]]",0.4918693768379647,0.24193548387096775,0.24193548387096775,-0.336638019534802,0.01,25,50,50
0.8767281105990783,0.0,0.0,0.0,"[[761   3]
 [104   0]]",0.35110096753059744,0.12327188940092165,0.12327188940092165,-0.16889850986709654,0.02,25,50,50
0.9400921658986175,0.0,0.0,0.0,"[[816   4]
 [ 48   0]]",0.24476076912238712,0.059907834101382486,0.059907834101382486,-0.14674796747967478,0.03,25,50,50
0.966589861751152,0.0,0.0,0.0,"[[839   3]
 [ 26   0]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,25,50,50
0.7603686635944701,0.4666666666666667,0.06796116504854369,0.11864406779661017,"[[646  16]
 [192  14]]",0.48952153824477423,0.23963133640552994,0.23963133640552994,-0.32390813363447046,0.01,25,75,50
0.8709677419354839,0.16666666666666666,0.019230769230769232,0.034482758620689655,"[[754  10]
 [102   2]]",0.3592106040535498,0.12903225806451613,0.12903225806451613,-0.22351993556182048,0.02,25,75,50
0.9447004608294931,0.5,0.020833333333333332,0.039999999999999994,"[[819   1]
 [ 47   1]]",0.23515854050088617,0.055299539170506916,0.055299539170506916,-0.05853658536585349,0.03,25,75,50
0.9654377880184332,0.16666666666666666,0.038461538461538464,0.0625,"[[837   5]
 [ 25   1]]",0.18590914980593834,0.03456221198156682,0.03456221198156682,-0.1894756075278643,0.04,25,75,50
0.7488479262672811,0.34210526315789475,0.06310679611650485,0.10655737704918032,"[[637  25]
 [193  13]]",0.5011507495082881,0.2511520737327189,0.2511520737327189,-0.38755756313612766,0.01,25,100,50
0.8675115207373272,0.23809523809523808,0.04807692307692308,0.08,"[[748  16]
 [ 99   5]]",0.36398966917025655,0.13248847926267282,0.13248847926267282,-0.256292790978655,0.02,25,100,50
0.9400921658986175,0.3,0.0625,0.10344827586206896,"[[813   7]
 [ 45   3]]",0.24476076912238712,0.059907834101382486,0.059907834101382486,-0.14674796747967478,0.03,25,100,50
0.9631336405529954,0.0,0.0,0.0,"[[836   6]
 [ 26   0]]",0.19200614429492774,0.03686635944700461,0.03686635944700461,-0.2687739813630552,0.04,25,100,50
0.761520737327189,0.0,0.0,0.0,"[[661   1]
 [206   0]]",0.4883433860234119,0.23847926267281105,0.23847926267281105,-0.3175431906843047,0.01,32,25,50
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,32,25,50
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,32,25,50
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,32,25,50
0.7476958525345622,0.11764705882352941,0.009708737864077669,0.0179372197309417,"[[647  15]
 [204   2]]",0.5022988626957439,0.2523041474654378,0.2523041474654378,-0.3939225060862934,0.01,32,50,50
0.8767281105990783,0.0,0.0,0.0,"[[761   3]
 [104   0]]",0.35110096753059744,0.12327188940092165,0.12327188940092165,-0.16889850986709654,0.02,32,50,50
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,32,50,50
0.966589861751152,0.0,0.0,0.0,"[[839   3]
 [ 26   0]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,32,50,50
