accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.7834821428571429,0.0,0.0,0.0,"[[702   1]
 [193   0]]",0.46531479359983513,0.21651785714285715,0.21651785714285715,-0.2811415178472718,0.01,48,25,25
0.8928571428571429,0.0,0.0,0.0,"[[800   2]
 [ 94   0]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,48,25,25
0.9441964285714286,0.0,0.0,0.0,"[[846   0]
 [ 50   0]]",0.236227795630767,0.05580357142857143,0.05580357142857143,-0.05910165484633567,0.03,48,25,25
0.9720982142857143,0.0,0.0,0.0,"[[871   0]
 [ 25   0]]",0.16703827619526523,0.027901785714285716,0.027901785714285716,-0.028702640642939592,0.04,48,25,25
0.7857142857142857,0.6666666666666666,0.010362694300518135,0.02040816326530612,"[[702   1]
 [191   2]]",0.4629100498862757,0.21428571428571427,0.21428571428571427,-0.2679338733333825,0.01,48,50,25
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,48,50,25
0.9441964285714286,0.0,0.0,0.0,"[[846   0]
 [ 50   0]]",0.236227795630767,0.05580357142857143,0.05580357142857143,-0.05910165484633567,0.03,48,50,25
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,48,50,25
0.7845982142857143,0.5,0.025906735751295335,0.04926108374384236,"[[698   5]
 [188   5]]",0.4641139792273938,0.21540178571428573,0.21540178571428573,-0.27453769559032715,0.01,48,75,25
0.8928571428571429,0.0,0.0,0.0,"[[800   2]
 [ 94   0]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,48,75,25
0.9408482142857143,0.2,0.02,0.03636363636363636,"[[842   4]
 [ 49   1]]",0.2432114012835042,0.05915178571428571,0.05915178571428571,-0.12264775413711582,0.03,48,75,25
0.9720982142857143,0.5,0.04,0.07407407407407407,"[[870   1]
 [ 24   1]]",0.16703827619526523,0.027901785714285716,0.027901785714285716,-0.028702640642939592,0.04,48,75,25
0.78125,0.36363636363636365,0.02072538860103627,0.0392156862745098,"[[696   7]
 [189   4]]",0.46770717334674267,0.21875,0.21875,-0.29434916236116115,0.01,48,100,25
0.8950892857142857,0.5,0.0425531914893617,0.0784313725490196,"[[798   4]
 [ 90   4]]",0.3238992347717331,0.10491071428571429,0.10491071428571429,-0.11720698254364081,0.02,48,100,25
0.9419642857142857,0.25,0.02,0.037037037037037035,"[[843   3]
 [ 49   1]]",0.24090602791485788,0.05803571428571429,0.05803571428571429,-0.10146572104018903,0.03,48,100,25
0.9732142857142857,0.6666666666666666,0.08,0.14285714285714285,"[[870   1]
 [ 23   2]]",0.16366341767699427,0.026785714285714284,0.026785714285714284,0.012445464982777987,0.04,48,100,25
0.7834821428571429,0.0,0.0,0.0,"[[702   1]
 [193   0]]",0.46531479359983513,0.21651785714285715,0.21651785714285715,-0.2811415178472718,0.01,64,25,25
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,64,25,25
0.9441964285714286,0.0,0.0,0.0,"[[846   0]
 [ 50   0]]",0.236227795630767,0.05580357142857143,0.05580357142857143,-0.05910165484633567,0.03,64,25,25
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,25,25
0.7845982142857143,0.0,0.0,0.0,"[[703   0]
 [193   0]]",0.4641139792273938,0.21540178571428573,0.21540178571428573,-0.27453769559032715,0.01,64,50,25
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,64,50,25
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,50,25
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,50,25
0.78125,0.36363636363636365,0.02072538860103627,0.0392156862745098,"[[696   7]
 [189   4]]",0.46770717334674267,0.21875,0.21875,-0.29434916236116115,0.01,64,75,25
0.8950892857142857,0.5,0.02127659574468085,0.04081632653061224,"[[800   2]
 [ 92   2]]",0.3238992347717331,0.10491071428571429,0.10491071428571429,-0.11720698254364081,0.02,64,75,25
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,75,25
0.9720982142857143,0.5,0.04,0.07407407407407407,"[[870   1]
 [ 24   1]]",0.16703827619526523,0.027901785714285716,0.027901785714285716,-0.028702640642939592,0.04,64,75,25
0.7857142857142857,0.5263157894736842,0.05181347150259067,0.09433962264150943,"[[694   9]
 [183  10]]",0.4629100498862757,0.21428571428571427,0.21428571428571427,-0.2679338733333825,0.01,64,100,25
0.8950892857142857,0.5,0.010638297872340425,0.020833333333333336,"[[801   1]
 [ 93   1]]",0.3238992347717331,0.10491071428571429,0.10491071428571429,-0.11720698254364081,0.02,64,100,25
0.9430803571428571,0.4,0.04,0.07272727272727272,"[[843   3]
 [ 48   2]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,100,25
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,100,25
0.78125,0.36363636363636365,0.02072538860103627,0.0392156862745098,"[[696   7]
 [189   4]]",0.46770717334674267,0.21875,0.21875,-0.29434916236116115,0.01,25,25,75
0.8950892857142857,0.0,0.0,0.0,"[[802   0]
 [ 94   0]]",0.3238992347717331,0.10491071428571429,0.10491071428571429,-0.11720698254364081,0.02,25,25,75
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,25,25,75
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,25,25,75
0.7633928571428571,0.27906976744186046,0.06217616580310881,0.1016949152542373,"[[672  31]
 [181  12]]",0.4864228025670084,0.23660714285714285,0.23660714285714285,-0.4000103184722765,0.01,25,50,75
0.8950892857142857,0.5,0.031914893617021274,0.06,"[[799   3]
 [ 91   3]]",0.3238992347717331,0.10491071428571429,0.10491071428571429,-0.11720698254364081,0.02,25,50,75
0.9419642857142857,0.3333333333333333,0.04,0.07142857142857142,"[[842   4]
 [ 48   2]]",0.24090602791485788,0.05803571428571429,0.05803571428571429,-0.10146572104018903,0.03,25,50,75
0.9698660714285714,0.25,0.04,0.06896551724137932,"[[868   3]
 [ 24   1]]",0.1735912687073534,0.030133928571428572,0.030133928571428572,-0.11099885189437475,0.04,25,50,75
0.7566964285714286,0.3333333333333333,0.12953367875647667,0.18656716417910446,"[[653  50]
 [168  25]]",0.4932581184618976,0.24330357142857142,0.24330357142857142,-0.43963325201394454,0.01,25,75,75
0.8928571428571429,0.4444444444444444,0.0851063829787234,0.14285714285714285,"[[792  10]
 [ 86   8]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,25,75,75
0.9363839285714286,0.23076923076923078,0.06,0.09523809523809523,"[[836  10]
 [ 47   3]]",0.252222265925456,0.06361607142857142,0.06361607142857142,-0.20737588652482275,0.03,25,75,75
0.9598214285714286,0.17647058823529413,0.12,0.14285714285714282,"[[857  14]
 [ 22   3]]",0.2004459314343183,0.04017857142857143,0.04017857142857143,-0.4813318025258331,0.04,25,75,75
0.7321428571428571,0.27184466019417475,0.14507772020725387,0.1891891891891892,"[[628  75]
 [165  28]]",0.5175491695067657,0.26785714285714285,0.26785714285714285,-0.5849173416667282,0.01,25,100,75
0.8738839285714286,0.2682926829268293,0.11702127659574468,0.16296296296296295,"[[772  30]
 [ 83  11]]",0.3551282464527025,0.12611607142857142,0.12611607142857142,-0.3430254151854406,0.02,25,100,75
0.9285714285714286,0.15,0.06,0.08571428571428572,"[[829  17]
 [ 47   3]]",0.2672612419124244,0.07142857142857142,0.07142857142857142,-0.3556501182033096,0.03,25,100,75
0.9609375,0.14285714285714285,0.08,0.10256410256410256,"[[859  12]
 [ 23   2]]",0.19764235376052372,0.0390625,0.0390625,-0.4401836969001154,0.04,25,100,75
0.7823660714285714,0.0,0.0,0.0,"[[701   2]
 [193   0]]",0.4665125170576118,0.21763392857142858,0.21763392857142858,-0.2877453401042165,0.01,32,25,75
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,32,25,75
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,32,25,75
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,32,25,75
0.7767857142857143,0.4,0.07253886010362694,0.12280701754385966,"[[682  21]
 [179  14]]",0.472455591261534,0.22321428571428573,0.22321428571428573,-0.32076445138894005,0.01,32,50,75
0.890625,0.3,0.031914893617021274,0.05769230769230768,"[[795   7]
 [ 91   3]]",0.33071891388307384,0.109375,0.109375,-0.16474770520507231,0.02,32,50,75
0.9441964285714286,0.5,0.06,0.10714285714285712,"[[843   3]
 [ 47   3]]",0.236227795630767,0.05580357142857143,0.05580357142857143,-0.05910165484633567,0.03,32,50,75
0.9698660714285714,0.3333333333333333,0.08,0.12903225806451613,"[[867   4]
 [ 23   2]]",0.1735912687073534,0.030133928571428572,0.030133928571428572,-0.11099885189437475,0.04,32,50,75
0.7555803571428571,0.35555555555555557,0.16580310880829016,0.22614840989399293,"[[645  58]
 [161  32]]",0.4943881499966831,0.24441964285714285,0.24441964285714285,-0.44623707427088943,0.01,32,75,75
0.8872767857142857,0.3157894736842105,0.06382978723404255,0.10619469026548671,"[[789  13]
 [ 88   6]]",0.33574277994577084,0.11272321428571429,0.11272321428571429,-0.2004032472011461,0.02,32,75,75
0.9308035714285714,0.125,0.04,0.06060606060606061,"[[832  14]
 [ 48   2]]",0.26305214040457564,0.06919642857142858,0.06919642857142858,-0.31328605200945625,0.03,32,75,75
0.9620535714285714,0.15384615384615385,0.08,0.10526315789473685,"[[860  11]
 [ 23   2]]",0.1947984306184949,0.03794642857142857,0.03794642857142857,-0.3990355912743979,0.04,32,75,75
0.7522321428571429,0.30666666666666664,0.11917098445595854,0.17164179104477612,"[[651  52]
 [170  23]]",0.4977628523130841,0.24776785714285715,0.24776785714285715,-0.46604854104172344,0.01,32,100,75
0.8839285714285714,0.34375,0.11702127659574468,0.1746031746031746,"[[781  21]
 [ 83  11]]",0.34069257193462343,0.11607142857142858,0.11607142857142858,-0.23605878919721968,0.02,32,100,75
0.9363839285714286,0.26666666666666666,0.08,0.12307692307692307,"[[835  11]
 [ 46   4]]",0.252222265925456,0.06361607142857142,0.06361607142857142,-0.20737588652482275,0.03,32,100,75
0.9654017857142857,0.2857142857142857,0.16,0.20512820512820512,"[[861  10]
 [ 21   4]]",0.18600595228571123,0.03459821428571429,0.03459821428571429,-0.27559127439724507,0.04,32,100,75
0.7845982142857143,0.5,0.015544041450777202,0.030150753768844216,"[[700   3]
 [190   3]]",0.4641139792273938,0.21540178571428573,0.21540178571428573,-0.27453769559032715,0.01,48,25,75
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,48,25,75
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,48,25,75
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,48,25,75
0.7801339285714286,0.4090909090909091,0.046632124352331605,0.08372093023255814,"[[690  13]
 [184   9]]",0.4688987859107458,0.21986607142857142,0.21986607142857142,-0.30095298461810605,0.01,48,50,75
0.8962053571428571,0.6,0.031914893617021274,0.0606060606060606,"[[800   2]
 [ 91   3]]",0.3221717598690842,0.10379464285714286,0.10379464285714286,-0.10532180187828288,0.02,48,50,75
0.9419642857142857,0.3333333333333333,0.04,0.07142857142857142,"[[842   4]
 [ 48   2]]",0.24090602791485788,0.05803571428571429,0.05803571428571429,-0.10146572104018903,0.03,48,50,75
0.96875,0.2,0.04,0.06666666666666667,"[[867   4]
 [ 24   1]]",0.1767766952966369,0.03125,0.03125,-0.15214695752009244,0.04,48,50,75
0.7611607142857143,0.24390243902439024,0.05181347150259067,0.08547008547008546,"[[672  31]
 [183  10]]",0.48871186369300035,0.23883928571428573,0.23883928571428573,-0.41321796298616587,0.01,48,75,75
0.8861607142857143,0.3,0.06382978723404255,0.10526315789473684,"[[788  14]
 [ 88   6]]",0.337400779065914,0.11383928571428571,0.11383928571428571,-0.21228842786650381,0.02,48,75,75
0.9352678571428571,0.25,0.08,0.12121212121212122,"[[834  12]
 [ 46   4]]",0.2544251222995537,0.06473214285714286,0.06473214285714286,-0.22855791962174932,0.03,48,75,75
0.9654017857142857,0.2,0.08,0.11428571428571428,"[[863   8]
 [ 23   2]]",0.18600595228571123,0.03459821428571429,0.03459821428571429,-0.27559127439724507,0.04,48,75,75
0.7421875,0.27380952380952384,0.11917098445595854,0.1660649819494585,"[[642  61]
 [170  23]]",0.5077524002897476,0.2578125,0.2578125,-0.5254829413542257,0.01,48,100,75
0.8783482142857143,0.25806451612903225,0.0851063829787234,0.128,"[[779  23]
 [ 86   8]]",0.34878616043972516,0.12165178571428571,0.12165178571428571,-0.2954846925240091,0.02,48,100,75
0.9341517857142857,0.2857142857142857,0.12,0.16901408450704222,"[[831  15]
 [ 44   6]]",0.25660906898571273,0.06584821428571429,0.06584821428571429,-0.2497399527186761,0.03,48,100,75
0.9609375,0.1875,0.12,0.14634146341463414,"[[858  13]
 [ 22   3]]",0.19764235376052372,0.0390625,0.0390625,-0.4401836969001154,0.04,48,100,75
0.7834821428571429,0.0,0.0,0.0,"[[702   1]
 [193   0]]",0.46531479359983513,0.21651785714285715,0.21651785714285715,-0.2811415178472718,0.01,64,25,75
0.8928571428571429,0.0,0.0,0.0,"[[800   2]
 [ 94   0]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,64,25,75
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,25,75
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,25,75
0.7734375,0.3333333333333333,0.05181347150259067,0.0896860986547085,"[[683  20]
 [183  10]]",0.4759858191164943,0.2265625,0.2265625,-0.34057591815977406,0.01,64,50,75
0.8962053571428571,0.6666666666666666,0.02127659574468085,0.041237113402061855,"[[801   1]
 [ 92   2]]",0.3221717598690842,0.10379464285714286,0.10379464285714286,-0.10532180187828288,0.02,64,50,75
0.9430803571428571,0.3333333333333333,0.02,0.03773584905660377,"[[844   2]
 [ 49   1]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,50,75
0.9698660714285714,0.25,0.04,0.06896551724137932,"[[868   3]
 [ 24   1]]",0.1735912687073534,0.030133928571428572,0.030133928571428572,-0.11099885189437475,0.04,64,50,75
0.7555803571428571,0.3194444444444444,0.11917098445595854,0.17358490566037738,"[[654  49]
 [170  23]]",0.4943881499966831,0.24441964285714285,0.24441964285714285,-0.44623707427088943,0.01,64,75,75
0.8962053571428571,0.5454545454545454,0.06382978723404255,0.11428571428571427,"[[797   5]
 [ 88   6]]",0.3221717598690842,0.10379464285714286,0.10379464285714286,-0.10532180187828288,0.02,64,75,75
0.9397321428571429,0.16666666666666666,0.02,0.03571428571428571,"[[841   5]
 [ 49   1]]",0.24549512651549144,0.060267857142857144,0.060267857142857144,-0.1438297872340426,0.03,64,75,75
0.9676339285714286,0.25,0.08,0.12121212121212122,"[[865   6]
 [ 23   2]]",0.1799057292822311,0.03236607142857143,0.03236607142857143,-0.1932950631458099,0.04,64,75,75
0.7555803571428571,0.3194444444444444,0.11917098445595854,0.17358490566037738,"[[654  49]
 [170  23]]",0.4943881499966831,0.24441964285714285,0.24441964285714285,-0.44623707427088943,0.01,64,100,75
0.8828125,0.23809523809523808,0.05319148936170213,0.08695652173913043,"[[786  16]
 [ 89   5]]",0.3423265984407288,0.1171875,0.1171875,-0.2479439698625776,0.02,64,100,75
0.9386160714285714,0.3076923076923077,0.08,0.126984126984127,"[[837   9]
 [ 46   4]]",0.24775780224127872,0.06138392857142857,0.06138392857142857,-0.16501182033096917,0.03,64,100,75
0.9631696428571429,0.21428571428571427,0.12,0.15384615384615383,"[[860  11]
 [ 22   3]]",0.19191236839468462,0.036830357142857144,0.036830357142857144,-0.3578874856486802,0.04,64,100,75
0.7834821428571429,0.0,0.0,0.0,"[[702   1]
 [193   0]]",0.46531479359983513,0.21651785714285715,0.21651785714285715,-0.2811415178472718,0.01,25,25,50
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,25,25,50
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,25,25,50
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,25,25,50
0.7801339285714286,0.43333333333333335,0.06735751295336788,0.11659192825112108,"[[686  17]
 [180  13]]",0.4688987859107458,0.21986607142857142,0.21986607142857142,-0.30095298461810605,0.01,25,50,50
0.8962053571428571,0.6666666666666666,0.02127659574468085,0.041237113402061855,"[[801   1]
 [ 92   2]]",0.3221717598690842,0.10379464285714286,0.10379464285714286,-0.10532180187828288,0.02,25,50,50
0.9408482142857143,0.2,0.02,0.03636363636363636,"[[842   4]
 [ 49   1]]",0.2432114012835042,0.05915178571428571,0.05915178571428571,-0.12264775413711582,0.03,25,50,50
0.9720982142857143,0.5,0.04,0.07407407407407407,"[[870   1]
 [ 24   1]]",0.16703827619526523,0.027901785714285716,0.027901785714285716,-0.028702640642939592,0.04,25,50,50
0.7611607142857143,0.23076923076923078,0.046632124352331605,0.07758620689655173,"[[673  30]
 [184   9]]",0.48871186369300035,0.23883928571428573,0.23883928571428573,-0.41321796298616587,0.01,25,75,50
0.8850446428571429,0.23529411764705882,0.0425531914893617,0.07207207207207207,"[[789  13]
 [ 90   4]]",0.3390506704651344,0.11495535714285714,0.11495535714285714,-0.22417360853186175,0.02,25,75,50
0.9408482142857143,0.3333333333333333,0.06,0.10169491525423728,"[[840   6]
 [ 47   3]]",0.2432114012835042,0.05915178571428571,0.05915178571428571,-0.12264775413711582,0.03,25,75,50
0.9631696428571429,0.21428571428571427,0.12,0.15384615384615383,"[[860  11]
 [ 22   3]]",0.19191236839468462,0.036830357142857144,0.036830357142857144,-0.3578874856486802,0.04,25,75,50
0.7433035714285714,0.3010752688172043,0.14507772020725387,0.19580419580419578,"[[638  65]
 [165  28]]",0.506652177111111,0.25669642857142855,0.25669642857142855,-0.518879119097281,0.01,25,100,50
0.890625,0.4,0.0851063829787234,0.14035087719298245,"[[790  12]
 [ 86   8]]",0.33071891388307384,0.109375,0.109375,-0.16474770520507231,0.02,25,100,50
0.9352678571428571,0.25,0.08,0.12121212121212122,"[[834  12]
 [ 46   4]]",0.2544251222995537,0.06473214285714286,0.06473214285714286,-0.22855791962174932,0.03,25,100,50
0.9598214285714286,0.13333333333333333,0.08,0.1,"[[858  13]
 [ 23   2]]",0.2004459314343183,0.04017857142857143,0.04017857142857143,-0.4813318025258331,0.04,25,100,50
0.7845982142857143,0.0,0.0,0.0,"[[703   0]
 [193   0]]",0.4641139792273938,0.21540178571428573,0.21540178571428573,-0.27453769559032715,0.01,32,25,50
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,32,25,50
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,32,25,50
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,32,25,50
0.7756696428571429,0.3333333333333333,0.04145077720207254,0.07373271889400922,"[[687  16]
 [185   8]]",0.47363525749553015,0.22433035714285715,0.22433035714285715,-0.3273682736458847,0.01,32,50,50
0.8928571428571429,0.25,0.010638297872340425,0.02040816326530612,"[[799   3]
 [ 93   1]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,32,50,50
0.9397321428571429,0.0,0.0,0.0,"[[842   4]
 [ 50   0]]",0.24549512651549144,0.060267857142857144,0.060267857142857144,-0.1438297872340426,0.03,32,50,50
