root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,p_0.01,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,p_0.05,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,p_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,p_0.15,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,p_0.2,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,p_0.25,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,f_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,f_0.5,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,f_1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,f_2,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,f_5,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Expenditure GR']"
0.2837902619042413,0.08053691275167785,0.08053691275167785,0.9194630872483222,0.9194630872483222,0.0,0.0,0.0,"[[685   1]
 [ 59   0]]",none,0.001,f_10,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,p_0.01,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,p_0.05,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,p_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,p_0.15,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,p_0.2,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,p_0.25,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",l2,0.001,f_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",l2,0.001,f_0.5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",l2,0.001,f_1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,f_2,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,f_5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.16384638410380808,0.026845637583892617,0.026845637583892617,0.9731543624161074,0.9731543624161074,0.0,0.0,0.0,"[[725   1]
 [ 19   0]]",none,0.001,f_10,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,p_0.01,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,p_0.05,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,p_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,p_0.15,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,p_0.2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,p_0.25,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,f_0.5,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Alpha GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,f_1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,f_2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,f_5,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.11585688927269845,0.013422818791946308,0.013422818791946308,0.9865771812080536,0.9865771812080536,0.0,0.0,0.0,"[[735   1]
 [  9   0]]",none,0.001,f_10,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,p_0.01,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,p_0.05,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,p_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,p_0.15,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,p_0.2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",l2,100.0,p_0.25,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,f_0.5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,f_1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'EPS GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,f_2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,f_5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,f_10,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.07327433054473118,0.005369127516778522,0.005369127516778522,0.9946308724832216,0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]",none,0.001,f_100,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
