root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,p_0.01,0.02,['Beta GR']
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,p_0.05,0.02,"['Beta GR', 'Dividend Value GR', 'Income GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,p_0.1,0.02,"['Open Price GR', 'No. of Trades GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR', 'Income GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,p_0.15,0.02,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR', 'Income GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,p_0.2,0.02,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR', 'Income GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,p_0.25,0.02,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR', 'Income GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,f_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,f_0.5,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",none,0.001,f_1,0.02,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,f_2,0.02,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR', 'Income GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,f_5,0.02,"['Beta GR', 'Dividend Value GR']"
0.3401236443371033,0.1156840934371524,0.1156840934371524,0.8843159065628476,0.8843159065628476,1.0,0.009523809523809523,0.01886792452830189,"[[794   0]
 [104   1]]",l2,0.001,f_10,0.02,['Beta GR']
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",l2,0.001,p_0.01,0.03,"['Low Price GR', 'Beta GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",none,0.001,p_0.05,0.03,"['Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",none,0.001,p_0.1,0.03,"['Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",none,0.001,p_0.15,0.03,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",none,0.001,p_0.2,0.03,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",none,0.001,p_0.25,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",l2,0.001,f_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",l2,0.001,f_0.5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",none,0.001,f_1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",none,0.001,f_2,0.03,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",l2,0.001,f_5,0.03,"['Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR']"
0.23106851475148005,0.05339265850945495,0.05339265850945495,0.9466073414905449,0.9466073414905449,0.0,0.0,0.0,"[[851   0]
 [ 48   0]]",l2,0.001,f_10,0.03,['Beta GR']
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,p_0.01,0.04,"['Open Price GR', 'Low Price GR', 'Beta GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,p_0.05,0.04,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Beta GR', 'Revenue GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,p_0.1,0.04,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Beta GR', 'Revenue GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,p_0.15,0.04,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Beta GR', 'Revenue GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",none,0.001,p_0.2,0.04,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",none,0.001,p_0.25,0.04,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Total Turnover (Rs.) GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,f_0.1,0.04,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Expenditure GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,f_0.5,0.04,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",none,0.001,f_1,0.04,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,f_2,0.04,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Beta GR', 'Revenue GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,f_5,0.04,"['Open Price GR', 'Low Price GR', 'Beta GR']"
0.17006182216855167,0.028921023359288093,0.028921023359288093,0.971078976640712,0.971078976640712,0.0,0.0,0.0,"[[873   0]
 [ 26   0]]",l2,0.001,f_10,0.04,"['Low Price GR', 'Beta GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,p_0.01,0.05,"['Open Price GR', 'Low Price GR', 'Beta GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,p_0.05,0.05,"['Open Price GR', 'Low Price GR', 'Beta GR', 'Revenue GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,p_0.1,0.05,"['Open Price GR', 'Low Price GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,p_0.15,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,p_0.2,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,p_0.25,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,f_0.5,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Net Profit GR', 'EPS GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,f_1,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,f_2,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,f_5,0.05,"['Open Price GR', 'Low Price GR', 'Beta GR']"
0.14537741913146593,0.021134593993325918,0.021134593993325918,0.978865406006674,0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]",l2,0.001,f_10,0.05,"['Open Price GR', 'Beta GR']"
