root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,threshold
0.8539607788755333,0.7292490118577075,0.7292490118577075,0.2707509881422925,1.0,0.2707509881422925,0.4261275272161742,"[[  0   0]
 [369 137]]",25,25,0.01
0.9388412671485984,0.8814229249011858,0.8814229249011858,0.11857707509881422,1.0,0.11857707509881422,0.2120141342756184,"[[  0   0]
 [446  60]]",25,25,0.02
0.9729544265820128,0.9466403162055336,0.9466403162055336,0.0533596837944664,1.0,0.0533596837944664,0.10131332082551596,"[[  0   0]
 [479  27]]",25,25,0.03
0.9900692673496121,0.9802371541501976,0.9802371541501976,0.01976284584980237,1.0,0.01976284584980237,0.03875968992248062,"[[  0   0]
 [496  10]]",25,25,0.04
0.9990113690118946,0.9980237154150198,0.9980237154150198,0.001976284584980237,1.0,0.001976284584980237,0.003944773175542407,"[[  0   0]
 [505   1]]",25,25,0.05
1.0,1.0,1.0,0.0,0.0,0.0,0.0,"[[  0   0]
 [506   0]]",25,25,0.1
