root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,rate_of_growth
0.39514334086902525,0.15613825983313467,0.15613825983313467,0.8438617401668653,0.5847457627118644,0.8070175438596491,0.6781326781326781,"[[570  98]
 [ 33 138]]",75,25,0.01
0.3620890255935741,0.13110846245530394,0.13110846245530394,0.8688915375446961,0.22950819672131148,0.6363636363636364,0.3373493975903614,"[[701  94]
 [ 16  28]]",75,25,0.02
0.2783400480706151,0.07747318235995232,0.07747318235995232,0.9225268176400476,0.10606060606060606,0.5384615384615384,0.17721518987341772,"[[767  59]
 [  6   7]]",100,32,0.03
0.19529629700370957,0.03814064362336114,0.03814064362336114,0.9618593563766389,0.0,0.0,0.0,"[[807  31]
 [  1   0]]",50,25,0.04
0.14647222275278218,0.021454112038140644,0.021454112038140644,0.9785458879618594,0.1,1.0,0.18181818181818182,"[[819  18]
 [  0   2]]",75,32,0.05
