root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,rate_of_growth
0.674199862463242,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.29646017699115046,0.3872832369942196,0.3358395989974937,"[[251 159]
 [106  67]]",50,64,0.01
0.5172827806225961,0.26758147512864494,0.26758147512864494,0.7324185248713551,0.07377049180327869,0.17307692307692307,0.10344827586206896,"[[418 113]
 [ 43   9]]",75,64,0.02
0.3313261466250329,0.1097770154373928,0.1097770154373928,0.8902229845626072,0.015625,0.5,0.030303030303030304,"[[518  63]
 [  1   1]]",25,25,0.03
0.25864139031129807,0.06689536878216124,0.06689536878216124,0.9331046312178388,0.23529411764705882,0.38095238095238093,0.29090909090909084,"[[536  26]
 [ 13   8]]",75,32,0.04
0.35627191034304884,0.1269296740994854,0.1269296740994854,0.8730703259005146,0.1111111111111111,0.03333333333333333,0.05128205128205128,"[[507  16]
 [ 58   2]]",100,64,0.05
