security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530965,INDIAN OIL CORPORATION LTD,1013068.2,1010088.7,-69555.6,64357.0,26.51,2015,2
530965,INDIAN OIL CORPORATION LTD,853848.1,851148.4,-88290.7,-3291.7,-1.36,2015,3
530965,INDIAN OIL CORPORATION LTD,834618.9,831787.9,-75182.8,30568.6,12.59,2015,4
530965,INDIAN OIL CORPORATION LTD,804495.7,800189.1,-100802.0,12356.4,5.09,2016,1
530965,INDIAN OIL CORPORATION LTD,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2
530965,INDIAN OIL CORPORATION LTD,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,3
530965,INDIAN OIL CORPORATION LTD,1156449.2,1151611.1,-94830.8,39949.1,8.43,2016,4
530965,INDIAN OIL CORPORATION LTD,1222853.0,1243446.4,-120539.6,37206.2,7.85,2017,1
530965,INDIAN OIL CORPORATION LTD,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2
530965,INDIAN OIL CORPORATION LTD,1106370.7,1112248.3,-75314.9,36962.9,7.8,2017,3
530965,INDIAN OIL CORPORATION LTD,1308651.1,1322185.4,-76845.6,78832.2,16.63,2017,4
530965,INDIAN OIL CORPORATION LTD,1367326.3,1369807.3,-86490.4,52181.0,5.51,2018,1
530965,INDIAN OIL CORPORATION LTD,1497468.8,1503322.1,-99766.5,68311.3,7.21,2018,2
530965,INDIAN OIL CORPORATION LTD,1515666.0,1526072.7,-115956.3,32469.3,3.43,2018,3
530965,INDIAN OIL CORPORATION LTD,1601379.6,1605810.2,-68494.4,7168.2,0.76,2018,4
530965,INDIAN OIL CORPORATION LTD,1444723.3,1455317.8,-86177.9,60992.7,6.46,2019,1
530965,INDIAN OIL CORPORATION LTD,1501352.0,1507665.7,-82476.4,35961.1,3.92,2019,2
530965,INDIAN OIL CORPORATION LTD,1323756.9,1330237.4,-97212.5,5634.2,0.61,2019,3
530965,INDIAN OIL CORPORATION LTD,1448198.8,1453895.9,-90154.8,23390.2,2.55,2019,4
530965,INDIAN OIL CORPORATION LTD,1396188.7,1413411.3,-124869.2,-51853.2,-5.65,2020,1
530965,INDIAN OIL CORPORATION LTD,889370.0,895790.0,-70460.0,19110.0,2.08,2020,2
530965,INDIAN OIL CORPORATION LTD,1157494.3,1172868.0,-83689.1,62273.1,6.78,2020,3
530965,IOC,1465988.3,1478683.2,-84609.3,49165.9,5.36,2020,4
