security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500103,BHEL,39653.6,44662.5,-33396.0,6876.6,14.05,2007,3
500103,BHEL,49641.4,52290.0,-40427.2,7719.0,15.77,2007,4
500103,BHEL,72020.4,76262.0,-59214.0,11108.7,22.69,2008,1
500103,BHEL,43292.4,46209.8,-40281.1,3844.1,7.85,2008,2
500103,BHEL,53426.3,56498.4,-47062.7,6157.7,12.58,2008,3
500103,BHEL,61488.4,60222.5,-50880.5,7905.6,16.15,2008,4
500103,BHEL,108500.5,105400.7,-89446.2,13474.7,27.53,2009,1
500103,BHEL,56714.2,55956.5,-2654.1,4705.9,9.61,2009,2
500103,BHEL,67275.2,66252.1,-4715.3,8578.8,17.53,2009,3
500103,BHEL,72292.2,71003.4,-5347.3,10725.9,21.91,2009,4
500103,BHEL,139446.5,135591.0,-10475.4,19095.8,39.01,2010,1
500103,BHEL,66010.4,64796.9,-3301.0,6676.5,13.64,2010,2
500103,BHEL,84906.5,83284.1,-5158.4,11422.8,23.33,2010,3
500103,BHEL,90233.2,88492.7,-6622.5,14032.3,28.67,2010,4
500103,BHEL,183805.0,179214.3,-15677.3,27980.4,57.16,2011,1
500103,BHEL,72714.6,71256.8,-3666.6,8155.1,16.66,2011,2
500103,BHEL,105455.1,102985.6,-87751.2,14120.3,28.85,2011,3
500103,BHEL,107430.8,105479.7,-88487.7,14326.1,5.85,2011,4
500103,BHEL,195889.4,192595.4,-20386.5,33798.1,13.81,2012,1
500103,BHEL,84390.1,83262.4,-74652.1,9209.0,3.76,2012,2
500103,BHEL,105615.5,103996.2,-10481.0,12744.5,5.21,2012,3
500103,BHEL,102197.1,100416.5,-14119.4,11818.5,4.83,2012,4
500103,BHEL,192043.8,188501.6,-24850.3,32375.4,13.23,2013,1
500103,BHEL,64581.2,63525.5,-9605.4,4654.3,1.9,2013,2
500103,BHEL,89843.5,88190.0,-16276.9,4559.5,1.86,2013,3
500103,BHEL,86348.5,84623.8,-12432.3,6948.1,2.84,2013,4
500103,BHEL,150315.1,147548.9,-23049.3,18445.9,7.54,2014,1
500103,BHEL,51549.7,50675.9,-7633.9,1935.0,0.79,2014,2
500103,BHEL,61440.2,60275.8,-8230.9,1248.4,0.51,2014,3
500103,BHEL,61979.6,60783.7,-12127.5,2126.0,0.87,2014,4
500103,BHEL,126860.3,123684.3,-25284.5,8883.5,3.63,2015,1
500103,BHEL,43616.8,42807.6,-7342.7,338.9,0.14,2015,2
500103,BHEL,59379.7,58349.5,-10205.1,-2049.0,-0.84,2015,3
500103,BHEL,53255.7,52301.3,-20724.7,-11019.9,-4.5,2015,4
500103,BHEL,100047.7,97920.4,-20803.7,3595.8,1.47,2016,1
500103,BHEL,56224.6,55227.6,-5682.0,777.7,0.32,2016,2
500103,BHEL,66644.5,65507.7,-7397.6,1090.0,0.44,2016,3
500103,BHEL,63254.4,61874.8,-7221.3,935.4,0.38,2016,4
500103,BHEL,101575.7,103027.9,-26596.6,2155.5,0.88,2017,1
500103,BHEL,57320.5,61942.1,-8896.8,808.2,0.33,2017,2
500103,BHEL,62970.5,67820.8,-12563.9,1154.2,0.47,2017,3
500103,BHEL,66263.5,67638.4,-10984.8,1531.9,0.42,2017,4
500103,BHEL,101436.6,103415.8,-18804.6,4571.7,1.25,2018,1
500103,BHEL,59354.9,61141.0,-8625.7,1555.8,0.42,2018,2
500103,BHEL,67798.8,69315.5,-10235.8,1851.7,0.5,2018,3
500103,BHEL,73364.2,75629.0,-12353.9,1919.5,0.52,2018,4
500103,BHEL,102971.6,104180.3,-10811.0,6827.0,1.88,2019,1
500103,BHEL,45316.8,46772.2,-7402.2,-2162.5,-0.62,2019,2
500103,BHEL,62257.2,63613.5,-5775.8,1185.8,0.34,2019,3
500103,BHEL,56793.5,58305.4,-3794.5,1588.2,0.46,2019,4
500103,BHEL,50493.1,51975.3,-9066.6,-15341.2,-4.41,2020,1
500103,BHEL,19909.0,20864.3,-3595.3,-8971.5,-2.58,2020,2
500103,BHEL,36951.7,37999.5,-5628.8,-5561.2,-1.6,2020,3
500103,BHEL,44513.6,45366.7,-3102.6,-2309.9,-0.66,2020,4
