security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500238,WHIRLPOOL,3374.9,3395.8,-3383.5,-75.5,-0.95,2007,3
500238,WHIRLPOOL,4803.4,4830.6,-4650.1,84.0,0.31,2007,4
500238,WHIRLPOOL,4174.2,4186.2,-3965.5,165.4,0.95,2008,1
500238,WHIRLPOOL,6241.9,6263.1,-5763.5,445.7,3.16,2008,2
500238,WHIRLPOOL,4080.9,4105.2,-4011.8,17.4,-0.22,2008,3
500238,WHIRLPOOL,4877.7,4721.5,-4741.7,69.1,0.19,2008,4
500238,WHIRLPOOL,3726.6,3558.4,-3391.9,172.7,0.66,2009,1
500238,WHIRLPOOL,6233.4,6057.1,-5497.2,462.3,3.29,2009,2
500238,WHIRLPOOL,4908.1,4713.7,-4496.8,249.3,1.61,2009,3
500238,WHIRLPOOL,5237.1,5041.2,-5001.4,161.6,0.92,2009,4
500238,WHIRLPOOL,5775.4,5562.9,-5138.0,577.2,4.2,2010,1
500238,WHIRLPOOL,8794.8,8570.8,-7879.7,642.0,4.71,2010,2
500238,WHIRLPOOL,5903.2,5610.7,-5460.1,305.5,2.13,2010,3
500238,WHIRLPOOL,6226.8,6002.7,-5882.0,241.0,1.73,2010,4
500238,WHIRLPOOL,6112.9,5935.1,-5615.6,471.7,3.6,2011,1
500238,WHIRLPOOL,8141.3,7905.0,-7424.1,510.6,3.9,2011,2
500238,WHIRLPOOL,5770.6,5514.0,-5490.8,143.6,1.13,2011,3
500238,WHIRLPOOL,6188.5,5929.9,-5899.0,211.7,1.67,2011,4
500238,WHIRLPOOL,6493.7,6290.7,-1399.0,371.6,2.93,2012,1
500238,WHIRLPOOL,8939.4,8721.4,-8071.9,645.5,5.09,2012,2
500238,WHIRLPOOL,6332.4,6111.7,-1486.6,283.8,2.24,2012,3
500238,WHIRLPOOL,6187.0,5983.3,-1322.4,100.7,0.79,2012,4
500238,WHIRLPOOL,6268.5,6028.6,-1279.5,247.5,1.95,2013,1
500238,WHIRLPOOL,8809.0,8558.9,-1586.2,495.9,3.91,2013,2
500238,WHIRLPOOL,6146.4,5864.8,-1491.3,165.4,1.3,2013,3
500238,WHIRLPOOL,6727.7,6471.5,-1282.4,212.5,1.67,2013,4
500238,WHIRLPOOL,6663.3,6366.8,-1331.4,355.5,2.8,2014,1
500238,WHIRLPOOL,10522.4,10201.0,-1848.0,830.0,6.54,2014,2
500238,WHIRLPOOL,7445.7,7091.4,-1640.2,407.2,3.21,2014,3
500238,WHIRLPOOL,7214.1,314.2,-1560.3,315.4,2.49,2014,4
500238,WHIRLPOOL,7755.6,273.8,-1710.1,552.7,4.36,2015,1
500238,WHIRLPOOL,11002.7,321.3,-1874.3,981.0,7.73,2015,2
500238,WHIRLPOOL,7135.5,6776.9,-1665.0,376.0,2.96,2015,3
500238,WHIRLPOOL,8140.8,7628.8,-1615.8,438.9,3.5,2015,4
500238,WHIRLPOOL,8602.2,8296.4,-1777.9,678.1,5.34,2016,1
500238,WHIRLPOOL,14062.5,13568.8,-1902.8,1219.5,9.61,2016,2
500238,WHIRLPOOL,9389.1,8832.3,-1823.8,587.2,4.63,2016,3
500238,WHIRLPOOL,9009.4,648.2,-1634.5,554.4,,2016,4
500238,WHIRLPOOL,11142.9,11311.0,-248.4,743.8,5.86,2017,1
500238,WHIRLPOOL,16178.8,16395.4,-2039.9,1327.2,10.46,2017,2
500238,WHIRLPOOL,11596.7,11873.5,-2217.8,734.5,5.79,2017,3
500238,WHIRLPOOL,9580.1,9792.6,-1946.0,531.4,4.19,2017,4
500238,WHIRLPOOL,12577.4,12811.3,-2069.2,913.8,7.2,2018,1
500238,WHIRLPOOL,16510.8,16867.5,-2569.5,1637.9,12.91,2018,2
500238,WHIRLPOOL,11815.0,12213.2,-2251.8,785.5,6.19,2018,3
500238,WHIRLPOOL,12115.4,12384.1,-2224.5,606.2,4.78,2018,4
500238,WHIRLPOOL,13551.5,13804.9,-2063.7,1041.0,8.21,2019,1
500238,WHIRLPOOL,19742.0,20016.3,-2919.0,1908.4,15.04,2019,2
500238,WHIRLPOOL,13934.6,14321.5,-2886.4,1248.3,9.84,2019,3
500238,WHIRLPOOL,12712.4,13106.9,-2660.5,732.2,5.77,2019,4
500238,WHIRLPOOL,13536.2,13792.7,-2355.6,874.1,6.89,2020,1
500238,WHIRLPOOL,10270.5,10412.4,-1739.8,164.7,1.3,2020,2
500238,WHIRLPOOL,15994.7,16343.1,-2744.0,1286.2,10.14,2020,3
500238,WHIRLPOOL,14939.8,15223.4,-2785.9,643.7,5.07,2020,4
