accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.4839572192513369,0.4139194139194139,0.3333333333333333,0.36928104575163395,"[[249 160]
 [226 113]]",25,32,sgd,sigmoid,0.2,32,2,0.001
0.5227272727272727,0.4409937888198758,0.445141065830721,0.4430577223088924,"[[249 180]
 [177 142]]",50,75,adam,sigmoid,0.2,32,2,0.002
0.5213903743315508,0.41114058355437666,0.5326460481099656,0.46407185628742514,"[[235 222]
 [136 155]]",25,25,adam,sigmoid,0.2,64,2,0.003
0.5748663101604278,0.4059040590405904,0.41198501872659177,0.4089219330855019,"[[320 161]
 [157 110]]",25,25,adam,sigmoid,0.1,32,2,0.004
0.5935828877005348,0.3471502590673575,0.27346938775510204,0.3059360730593607,"[[377 126]
 [178  67]]",25,50,adam,sigmoid,0.0,32,3,0.005
