accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5179856115107914,0.5371287128712872,0.5023148148148148,0.5191387559808612,"[[215 187]
 [215 217]]",25,75,adam,sigmoid,0.2,32,3,0.001
0.5227817745803357,0.5181598062953995,0.5181598062953995,0.5181598062953995,"[[222 199]
 [199 214]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.5359712230215827,0.5182291666666666,0.49625935162094764,0.5070063694267516,"[[248 185]
 [202 199]]",25,32,adam,sigmoid,0.1,64,2,0.003
0.5143884892086331,0.46153846153846156,0.3779527559055118,0.4155844155844156,"[[285 168]
 [237 144]]",50,25,adam,sigmoid,0.2,32,2,0.004
0.5419664268585132,0.4806451612903226,0.4027027027027027,0.4382352941176471,"[[303 161]
 [221 149]]",50,25,adam,sigmoid,0.2,64,2,0.005
