accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.537122969837587,0.48257372654155495,0.46632124352331605,0.4743083003952569,"[[283 193]
 [206 180]]",25,32,adam,sigmoid,0.2,32,2,0.001
0.5324825986078886,0.4180602006688963,0.3531073446327684,0.3828483920367535,"[[334 174]
 [229 125]]",50,32,adam,sigmoid,0.2,32,2,0.002
0.5336426914153132,0.375,0.31626506024096385,0.34313725490196084,"[[355 175]
 [227 105]]",25,32,adam,sigmoid,0.2,64,2,0.003
0.5788863109048724,0.3698630136986301,0.2647058823529412,0.30857142857142855,"[[418 138]
 [225  81]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.6276102088167054,0.3181818181818182,0.09688581314878893,0.14854111405835543,"[[513  60]
 [261  28]]",25,32,adam,sigmoid,0.2,32,2,0.005
