accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47724317295188556,0.5535714285714286,0.4246575342465753,0.4806201550387597,"[[181 150]
 [252 186]]",25,32,adam,sigmoid,0.2,32,3,0.001
0.4928478543563069,0.5492610837438424,0.5186046511627908,0.5334928229665072,"[[156 183]
 [207 223]]",50,50,adam,sigmoid,0.2,32,3,0.002
0.48764629388816644,0.5066079295154186,0.28967254408060455,0.3685897435897436,"[[260 112]
 [282 115]]",25,25,sgd,sigmoid,0.2,64,3,0.003
0.46553966189856955,0.45018450184501846,0.3177083333333333,0.3725190839694656,"[[236 149]
 [262 122]]",25,50,adam,sigmoid,0.2,32,3,0.004
0.49154746423927176,0.463768115942029,0.2553191489361702,0.32933104631217835,"[[282 111]
 [280  96]]",25,32,adam,sigmoid,0.2,32,3,0.005
