accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5650060753341434,0.5696361355081556,0.9680170575692963,0.717219589257504,"[[ 11 343]
 [ 15 454]]",25,25,sgd,sigmoid,0.1,32,2,0.001
0.49210206561360875,0.548728813559322,0.5581896551724138,0.5534188034188033,"[[146 213]
 [205 259]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.5018226002430134,0.5432692307692307,0.5067264573991032,0.5243619489559165,"[[187 190]
 [220 226]]",50,25,adam,sigmoid,0.2,32,2,0.003
0.4896719319562576,0.5172413793103449,0.5504587155963303,0.5333333333333333,"[[163 224]
 [196 240]]",50,25,adam,sigmoid,0.2,32,2,0.004
0.4945321992709599,0.509594882729211,0.5623529411764706,0.5346756152125279,"[[168 230]
 [186 239]]",25,32,adam,sigmoid,0.2,32,2,0.005
