accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5167785234899329,0.5246913580246914,0.4521276595744681,0.4857142857142857,"[[215 154]
 [206 170]]",25,32,adam,sigmoid,0.2,32,2,0.001
0.4993288590604027,0.2608695652173913,0.016574585635359115,0.031168831168831165,"[[366  17]
 [356   6]]",25,50,sgd,sigmoid,0.2,32,3,0.002
0.5369127516778524,0.0,0.0,0.0,"[[400   0]
 [345   0]]",25,32,sgd,sigmoid,0.2,32,2,0.003
0.5046979865771812,0.42231075697211157,0.3212121212121212,0.3648881239242685,"[[270 145]
 [224 106]]",25,32,adam,sigmoid,0.2,32,3,0.004
0.553020134228188,0.42038216560509556,0.21428571428571427,0.2838709677419355,"[[346  91]
 [242  66]]",25,50,adam,sigmoid,0.2,32,2,0.005
