accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47477360931435963,0.4688995215311005,0.5157894736842106,0.4912280701754386,"[[171 222]
 [184 196]]",50,25,adam,sigmoid,0.1,32,3,0.001
0.49805950840879687,0.4720670391061452,0.4592391304347826,0.465564738292011,"[[216 189]
 [199 169]]",25,25,adam,sigmoid,0.2,32,3,0.002
0.536869340232859,0.47572815533980584,0.1388101983002833,0.2149122807017544,"[[366  54]
 [304  49]]",25,50,sgd,sigmoid,0.1,32,3,0.003
0.5627425614489003,0.4722222222222222,0.050595238095238096,0.09139784946236558,"[[418  19]
 [319  17]]",50,32,sgd,sigmoid,0.2,32,3,0.004
0.5278137128072445,0.4094488188976378,0.32601880877742945,0.36300174520069806,"[[304 150]
 [215 104]]",100,25,adam,sigmoid,0.2,32,3,0.005
