accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5139393939393939,0.5089514066496164,0.4877450980392157,0.4981226533166458,"[[225 192]
 [209 199]]",25,50,adam,sigmoid,0.2,32,2,0.001
0.5066666666666667,0.4792243767313019,0.4413265306122449,0.45949535192563085,"[[245 188]
 [219 173]]",25,32,adam,sigmoid,0.2,32,2,0.002
0.5406060606060606,0.4954545454545455,0.2891246684350133,0.3651591289782245,"[[337 111]
 [268 109]]",25,32,adam,sigmoid,0.2,32,2,0.003
0.5054545454545455,0.44072164948453607,0.4723756906077348,0.456,"[[246 217]
 [191 171]]",50,25,adam,sigmoid,0.2,32,3,0.004
0.5684848484848485,0.4482758620689655,0.11239193083573487,0.17972350230414746,"[[430  48]
 [308  39]]",25,50,adam,sigmoid,0.2,32,2,0.005
