accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5028571428571429,0.532258064516129,0.6947368421052632,0.6027397260273973,"[[22 58]
 [29 66]]",50,32,adam,sigmoid,0.2,64,3,0.001
0.5371428571428571,0.5625,0.5806451612903226,0.5714285714285715,"[[40 42]
 [39 54]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.5257142857142857,0.5436893203883495,0.6086956521739131,0.5743589743589743,"[[36 47]
 [36 56]]",50,32,adam,sigmoid,0.2,64,3,0.003
0.5428571428571428,0.5425531914893617,0.5795454545454546,0.5604395604395604,"[[44 43]
 [37 51]]",75,25,adam,sigmoid,0.2,64,2,0.004
0.5371428571428571,0.5,0.5925925925925926,0.5423728813559322,"[[46 48]
 [33 48]]",50,25,adam,sigmoid,0.2,32,3,0.005
