accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.4861111111111111,0.4850574712643678,0.4895591647331787,0.48729792147806,"[[209 224]
 [220 211]]",50,25,adam,sigmoid,0.2,32,2,0.001
0.49537037037037035,0.472,0.42650602409638555,0.4481012658227848,"[[251 198]
 [238 177]]",25,32,adam,sigmoid,0.2,64,2,0.002
0.5243055555555556,0.4684385382059801,0.3596938775510204,0.4069264069264069,"[[312 160]
 [251 141]]",25,25,adam,sigmoid,0.2,64,2,0.003
0.5092592592592593,0.4273972602739726,0.42048517520215634,0.4239130434782609,"[[284 209]
 [215 156]]",25,32,adam,sigmoid,0.2,32,2,0.004
0.5277777777777778,0.40894568690095845,0.3646723646723647,0.3855421686746988,"[[328 185]
 [223 128]]",50,32,adam,sigmoid,0.2,32,2,0.005
