accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48664343786295006,0.4636363636363636,0.1175115207373272,0.1875,"[[368  59]
 [383  51]]",75,25,sgd,sigmoid,0.2,32,2,0.001
0.4994192799070848,0.47019867549668876,0.34382566585956414,0.39720279720279716,"[[288 160]
 [271 142]]",25,32,adam,sigmoid,0.2,32,2,0.002
0.4657375145180023,0.4,0.35294117647058826,0.37500000000000006,"[[263 207]
 [253 138]]",100,32,adam,sigmoid,0.2,32,2,0.003
0.5296167247386759,0.35,0.1349862258953168,0.19483101391650098,"[[407  91]
 [314  49]]",25,32,adam,sigmoid,0.2,32,3,0.004
0.5516840882694541,0.40794223826714804,0.3373134328358209,0.36928104575163395,"[[362 164]
 [222 113]]",100,25,adam,sigmoid,0.1,32,2,0.005
