accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5419354838709678,0.5865800865800865,0.6229885057471264,0.604236343366778,"[[149 191]
 [164 271]]",100,25,adam,sigmoid,0.0,32,3,0.001
0.48516129032258065,0.5220729366602687,0.6445497630331753,0.5768822905620361,"[[104 249]
 [150 272]]",50,32,sgd,sigmoid,0.3,16,3,0.002
0.5341935483870968,0.551094890510949,0.7242206235011991,0.6259067357512954,"[[112 246]
 [115 302]]",25,25,adam,sigmoid,0.1,16,2,0.003
0.5251612903225806,0.5303326810176126,0.6791979949874687,0.5956043956043956,"[[136 240]
 [128 271]]",25,32,adam,sigmoid,0.0,64,4,0.004
0.48516129032258065,0.4644808743169399,0.22020725388601037,0.2987697715289983,"[[291  98]
 [301  85]]",25,32,sgd,sigmoid,0.0,16,2,0.005
