accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5121951219512195,0.5042492917847026,0.8768472906403941,0.6402877697841727,"[[ 32 175]
 [ 25 178]]",25,32,sgd,sigmoid,0.2,64,3,0.001
0.5219512195121951,0.5073170731707317,0.5226130653266332,0.5148514851485149,"[[110 101]
 [ 95 104]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.5170731707317073,0.49206349206349204,0.47692307692307695,0.484375,"[[119  96]
 [102  93]]",50,25,adam,sigmoid,0.2,64,2,0.003
0.526829268292683,0.4766355140186916,0.2698412698412698,0.34459459459459457,"[[165  56]
 [138  51]]",50,25,sgd,sigmoid,0.2,64,3,0.004
0.5365853658536586,0.46153846153846156,0.1956521739130435,0.2748091603053435,"[[184  42]
 [148  36]]",25,25,adam,sigmoid,0.2,64,3,0.005
