accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.75,0.01090909090909091,0.021505376344086023,"[[270   1]
 [272   3]]",25,32,sgd,sigmoid,0.2,32,2,0.001
0.49633699633699635,0.4691358024691358,0.28679245283018867,0.35597189695550346,"[[195  86]
 [189  76]]",75,25,adam,sigmoid,0.1,32,2,0.002
0.5036630036630036,0.4069767441860465,0.13725490196078433,0.20527859237536658,"[[240  51]
 [220  35]]",25,50,adam,sigmoid,0.1,32,3,0.003
0.5311355311355311,0.44,0.22821576763485477,0.3005464480874317,"[[235  70]
 [186  55]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.5402930402930403,0.35353535353535354,0.15765765765765766,0.21806853582554517,"[[260  64]
 [187  35]]",25,25,adam,sigmoid,0.1,32,2,0.005
