accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5219399538106235,0.556390977443609,0.48366013071895425,0.5174825174825175,"[[230 177]
 [237 222]]",25,32,adam,sigmoid,0.1,32,2,0.001
0.5219399538106235,0.5384615384615384,0.4582392776523702,0.49512195121951225,"[[249 174]
 [240 203]]",25,32,adam,sigmoid,0.2,32,2,0.002
0.4976905311778291,0.4830287206266319,0.43838862559241704,0.4596273291925466,"[[246 198]
 [237 185]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.5011547344110855,0.4389438943894389,0.3367088607594937,0.38108882521489973,"[[301 170]
 [262 133]]",25,32,adam,sigmoid,0.2,32,2,0.004
0.5173210161662818,0.39303482587064675,0.21066666666666667,0.2743055555555556,"[[369 122]
 [296  79]]",25,25,adam,sigmoid,0.2,32,2,0.005
