accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5271049596309112,0.44358974358974357,0.4726775956284153,0.45767195767195773,"[[284 217]
 [193 173]]",25,32,adam,sigmoid,0.2,32,3,0.001
0.5282583621683967,0.38613861386138615,0.34411764705882353,0.3639191290824262,"[[341 186]
 [223 117]]",25,32,adam,sigmoid,0.2,64,2,0.002
0.5490196078431373,0.34558823529411764,0.30618892508143325,0.32469775474956825,"[[382 178]
 [213  94]]",50,25,adam,sigmoid,0.2,32,3,0.003
0.6309111880046137,0.25,0.07971014492753623,0.12087912087912087,"[[525  66]
 [254  22]]",25,75,adam,sigmoid,0.2,32,2,0.004
0.6828143021914648,0.22807017543859648,0.05327868852459016,0.08637873754152824,"[[579  44]
 [231  13]]",25,32,adam,sigmoid,0.2,64,2,0.005
