accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.482311320754717,0.432183908045977,0.49473684210526314,0.4613496932515337,"[[221 247]
 [192 188]]",75,50,adam,sigmoid,0.2,64,3,0.001
0.5483490566037735,0.4056603773584906,0.1184573002754821,0.18336886993603413,"[[422  63]
 [320  43]]",25,50,sgd,sigmoid,0.2,64,3,0.002
0.5070754716981132,0.4142857142857143,0.5028901734104047,0.4543080939947781,"[[256 246]
 [172 174]]",50,32,adam,sigmoid,0.2,64,3,0.003
0.5990566037735849,0.41818181818181815,0.06948640483383686,0.11917098445595856,"[[485  32]
 [308  23]]",50,32,sgd,sigmoid,0.2,64,3,0.004
0.5035377358490566,0.34104046242774566,0.37942122186495175,0.3592085235920852,"[[309 228]
 [193 118]]",50,50,adam,sigmoid,0.2,64,3,0.005
