accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5067340067340067,0.4984423676012461,0.547945205479452,0.5220228384991843,"[[141 161]
 [132 160]]",50,25,adam,sigmoid,0.2,32,3,0.001
0.49158249158249157,0.40714285714285714,0.20652173913043478,0.2740384615384615,"[[235  83]
 [219  57]]",25,50,adam,sigmoid,0.2,32,3,0.002
0.5370370370370371,0.4172661870503597,0.23015873015873015,0.2966751918158567,"[[261  81]
 [194  58]]",25,32,adam,sigmoid,0.2,32,3,0.003
0.5471380471380471,0.39790575916230364,0.33043478260869563,0.36104513064133015,"[[249 115]
 [154  76]]",100,25,adam,sigmoid,0.2,32,3,0.004
0.5976430976430976,0.3671875,0.22926829268292684,0.2822822822822823,"[[308  81]
 [158  47]]",50,25,adam,sigmoid,0.2,32,3,0.005
