accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5089820359281437,0.5177304964539007,0.5152941176470588,0.516509433962264,"[[206 204]
 [206 219]]",75,25,adam,sigmoid,0.2,32,3,0.001
0.511377245508982,0.5042194092827004,0.5800970873786407,0.5395033860045145,"[[188 235]
 [173 239]]",25,25,sgd,sigmoid,0.2,64,3,0.002
0.5053892215568863,0.4847870182555781,0.6005025125628141,0.5364758698092031,"[[183 254]
 [159 239]]",25,32,adam,sigmoid,0.2,32,3,0.003
0.5389221556886228,0.5384615384615384,0.018134715025906734,0.03508771929824562,"[[443   6]
 [379   7]]",25,50,sgd,sigmoid,0.2,32,3,0.004
0.5437125748502994,0.4715447154471545,0.15508021390374332,0.23340040241448692,"[[396  65]
 [316  58]]",25,75,adam,sigmoid,0.2,32,3,0.005
