accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5184331797235023,0.5072463768115942,0.08353221957040573,0.1434426229508197,"[[415  34]
 [384  35]]",25,50,sgd,sigmoid,0.1,32,2,0.001
0.4942396313364055,0.4462809917355372,0.405,0.42463958060288337,"[[267 201]
 [238 162]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.5230414746543779,0.449438202247191,0.42328042328042326,0.435967302452316,"[[294 196]
 [218 160]]",25,32,adam,sigmoid,0.0,32,2,0.003
0.511520737327189,0.42036553524804177,0.44352617079889806,0.43163538873994645,"[[283 222]
 [202 161]]",25,25,adam,sigmoid,0.1,32,2,0.004
0.5610599078341014,0.4074074074074074,0.29464285714285715,0.34196891191709844,"[[388 144]
 [237  99]]",25,25,adam,sigmoid,0.2,32,3,0.005
