accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5287081339712919,0.5238095238095238,0.21890547263681592,0.3087719298245614,"[[354  80]
 [314  88]]",25,50,adam,sigmoid,0.2,32,2,0.001
0.5466507177033493,0.5086206896551724,0.15485564304461943,0.23742454728370224,"[[398  57]
 [322  59]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.5538277511961722,0.4819277108433735,0.32967032967032966,0.3915171288743883,"[[343 129]
 [244 120]]",25,32,adam,sigmoid,0.2,32,2,0.003
0.5358851674641149,0.41832669322709165,0.3025936599423631,0.3511705685618729,"[[343 146]
 [242 105]]",25,32,adam,sigmoid,0.1,64,2,0.004
0.6004784688995215,0.42857142857142855,0.009009009009009009,0.01764705882352941,"[[499   4]
 [330   3]]",25,25,adam,sigmoid,0.2,32,4,0.005
